step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
9600,48,2.0245108604431152,0.09964248463511467,0.09879206418991089,0.27793198823928833,0.2734088897705078,0.0019296498503535986,0.09456153213977814,0.26205238699913025,0.26070868968963623,0.0019117873162031174,0.3911731541156769
9800,49,2.025084972381592,0.08580411300063133,0.10620427057147026,0.2502542734146118,0.24551144242286682,0.0017186552286148071,0.1006026491522789,0.26881223917007446,0.2653544843196869,0.0018583378987386823,0.3897719383239746
10000,50,2.0218453407287598,0.09757886603474616,0.0965109184384346,0.2726837694644928,0.267704576253891,0.0018410157645121217,0.1024855300784111,0.26100659370422363,0.2594618797302246,0.00190432695671916,0.3888348340988159
10200,51,2.0237667560577393,0.0903872162103653,0.09942842945456505,0.27548128366470337,0.27192360162734985,0.0018874749075621367,0.10143668949604034,0.27367886900901794,0.2706970274448395,0.001835784176364541,0.3966319262981415
10400,52,2.028474807739258,0.0960418164730072,0.08955689892172813,0.2630269527435303,0.2587052583694458,0.0019303502049297094,0.10107576847076416,0.2536330819129944,0.24991697072982788,0.002003269735723734,0.3730475902557373
10600,53,2.029446601867676,0.10506405532360077,0.10021459758281707,0.2543528378009796,0.250161737203598,0.001769835827872157,0.09573371708393097,0.25758498907089233,0.25623077154159546,0.0018963463371619582,0.3840788006782532
10800,54,2.0279958248138428,0.09507644400000573,0.10382016524672508,0.27087193727493286,0.2665805220603943,0.0018760445527732372,0.09527816623449326,0.28229790925979614,0.28171640634536743,0.0020776267629116774,0.4018382728099823
11000,55,2.0307304859161377,0.09633483365178108,0.10480264350771903,0.26677751541137695,0.2639197111129761,0.0018515880219638348,0.10008443892002106,0.27297860383987427,0.2705707252025604,0.00186638324521482,0.39251428842544556
11200,56,2.0170154571533203,0.10591307654976845,0.09750969856977462,0.27901691198349,0.2761514186859131,0.0020141550339758396,0.09609194844961166,0.2721562385559082,0.2694336771965027,0.0018969092052429914,0.39404016733169556
11400,57,2.0158021450042725,0.09416348785161972,0.09695088863372803,0.268623024225235,0.26471200585365295,0.0019466005032882094,0.09675442427396774,0.2672240138053894,0.26498082280158997,0.001860590185970068,0.3833984434604645
11600,58,2.024747848510742,0.09804546162486076,0.10228075832128525,0.26253658533096313,0.2589418292045593,0.002105746418237686,0.09934007376432419,0.27535808086395264,0.2721075415611267,0.002201224910095334,0.4101889729499817
11800,59,2.0281314849853516,0.09428354799747467,0.10291380509734153,0.280177503824234,0.27515310049057007,0.001927852164953947,0.09838877618312836,0.2681087255477905,0.265956848859787,0.0020621460862457752,0.39940422773361206
12000,60,2.0260848999023438,0.09478615298867225,0.09185542091727257,0.2744423747062683,0.2702825665473938,0.0019475554581731558,0.09582852572202682,0.26503944396972656,0.26372677087783813,0.0022623364347964525,0.3843625485897064
12200,61,2.030034065246582,0.10332741811871529,0.10145485922694206,0.2611743211746216,0.2577449381351471,0.001795920543372631,0.098781056702137,0.2579319477081299,0.25435858964920044,0.0016954023158177733,0.3869912922382355
12400,62,2.018449306488037,0.10313283056020736,0.09737804383039475,0.28053829073905945,0.27687811851501465,0.0018235624302178621,0.10258059203624725,0.2693631052970886,0.26756560802459717,0.001953328028321266,0.39179807901382446
12600,63,2.0209174156188965,0.10373854637145996,0.10143786668777466,0.2595519721508026,0.25532907247543335,0.0017085516592487693,0.09226999431848526,0.2506791651248932,0.2500784993171692,0.001810688991099596,0.37884756922721863
12800,64,2.0187134742736816,0.09357453808188439,0.09369058832526207,0.26619666814804077,0.2629129886627197,0.0018358966335654259,0.09486779570579529,0.2715323269367218,0.2701716423034668,0.0019131011795252562,0.39273500442504883
13000,65,2.0171728134155273,0.09223423972725868,0.10060515403747558,0.29164567589759827,0.2876601815223694,0.0019691132474690676,0.09303195029497147,0.2759537696838379,0.2737377882003784,0.0020241751335561275,0.3980717957019806
13200,66,2.026465892791748,0.09956457540392875,0.09760806858539581,0.2822241187095642,0.27790772914886475,0.001983318943530321,0.09733149409294128,0.25395339727401733,0.2520977854728699,0.0018557354342192411,0.38067570328712463
13400,67,2.0248396396636963,0.09171657785773277,0.10169506669044495,0.2720286250114441,0.268692284822464,0.0018048097845166922,0.10068611800670624,0.2833118438720703,0.2836301326751709,0.0018420112319290638,0.4015151858329773
13600,68,2.0324554443359375,0.09814240932464599,0.09824399873614312,0.26267436146736145,0.25854024291038513,0.0017952446360141039,0.09789595752954483,0.2635916471481323,0.2621226906776428,0.0018647992983460426,0.3972102999687195
13800,69,2.021855592727661,0.09573513343930244,0.09856025725603104,0.2713709771633148,0.26798582077026367,0.001987395342439413,0.10094385594129562,0.2618250250816345,0.25985556840896606,0.0019584293477237225,0.389146625995636
14000,70,2.0291903018951416,0.1060924582183361,0.09949570819735527,0.28377145528793335,0.27932167053222656,0.0019331867806613445,0.09838011860847473,0.2657533884048462,0.26315897703170776,0.0018433043733239174,0.3962405323982239
14200,71,2.025278091430664,0.09788217470049858,0.10546611621975899,0.2671690285205841,0.26348546147346497,0.0019212199840694666,0.0997048169374466,0.2819287180900574,0.27937018871307373,0.00203536543995142,0.40557360649108887
14400,72,2.0217299461364746,0.09313482865691185,0.0993231400847435,0.2739074230194092,0.27012044191360474,0.0020923465490341187,0.09636017680168152,0.27114078402519226,0.2677422761917114,0.002165930811315775,0.38596782088279724
14600,73,2.0236711502075195,0.09989535212516784,0.10002944469451905,0.2788066267967224,0.27353209257125854,0.001793677918612957,0.09418120235204697,0.2589038014411926,0.25807297229766846,0.0018538162112236023,0.3915165662765503
14800,74,2.0238986015319824,0.09759143143892288,0.10480839982628823,0.2662038803100586,0.2634168267250061,0.0018195807933807373,0.09581825882196426,0.2753138542175293,0.2729571759700775,0.001872799824923277,0.39865151047706604
15000,75,2.033578872680664,0.0948831394314766,0.0959296353161335,0.2679929733276367,0.2643164396286011,0.0019254047656431794,0.09931836277246475,0.24977001547813416,0.24788719415664673,0.002032687421888113,0.38260918855667114
15200,76,2.0238680839538574,0.0957845389842987,0.09716220200061798,0.27726420760154724,0.2735774517059326,0.0020458134822547436,0.09851115942001343,0.26615411043167114,0.26381251215934753,0.0021381773985922337,0.3923368453979492
15400,77,2.0316977500915527,0.09374631941318512,0.10531278923153878,0.2722220718860626,0.2680429220199585,0.0020820479840040207,0.09876778721809387,0.27094846963882446,0.26968181133270264,0.0022025047801434994,0.38950785994529724
15600,78,2.0233383178710938,0.1034817598760128,0.10574259907007218,0.265902578830719,0.26253068447113037,0.0018607228994369507,0.09581555426120758,0.256460577249527,0.25568822026252747,0.0018583793425932527,0.3869398534297943
15800,79,2.0351319313049316,0.10589125379920006,0.10242751017212867,0.25853243470191956,0.2538450062274933,0.0016252882778644562,0.09430460631847382,0.2569142282009125,0.2540155053138733,0.0016482779756188393,0.39600038528442383
16000,80,2.026397228240967,0.0890006735920906,0.10083376094698906,0.2810800075531006,0.2771865129470825,0.0020146039314568043,0.09940340369939804,0.2674468755722046,0.2649400234222412,0.0018010656349360943,0.40270182490348816
16200,81,2.0179848670959473,0.0908076025545597,0.10063258111476898,0.2689459025859833,0.265136182308197,0.0019049114780500531,0.09753425419330597,0.270626962184906,0.2695332169532776,0.002089333487674594,0.40019893646240234
16400,82,2.030055284500122,0.09610437750816345,0.10269225463271141,0.28120213747024536,0.27750861644744873,0.0019194897031411529,0.09813103079795837,0.2798996865749359,0.2784823179244995,0.001989775337278843,0.4043073058128357
16600,83,2.031676769256592,0.09386218637228012,0.09842296913266183,0.27641698718070984,0.27138441801071167,0.0020851697772741318,0.10044407844543457,0.2658756375312805,0.26363852620124817,0.0020643153693526983,0.39022892713546753
16800,84,2.027061700820923,0.09095071405172347,0.10000067874789238,0.2854984402656555,0.2809755802154541,0.0019685416482388973,0.09753982722759247,0.2853550612926483,0.2836233377456665,0.0020680390298366547,0.4076389670372009
17000,85,2.029219150543213,0.09848830178380012,0.10060556828975678,0.2695543169975281,0.2662099599838257,0.001745118061080575,0.09480401873588562,0.2608022689819336,0.25977492332458496,0.0018483861349523067,0.3858482241630554
17200,86,2.0310049057006836,0.09882596395909786,0.0995105654001236,0.2707216143608093,0.26777106523513794,0.001812237547710538,0.09683011472225189,0.2602916955947876,0.25760993361473083,0.001968451775610447,0.38088589906692505
17400,87,2.0221946239471436,0.09947651252150536,0.09650947749614716,0.27836331725120544,0.27439576387405396,0.0019580316729843616,0.09570928663015366,0.256494402885437,0.2550128698348999,0.0018720661755651236,0.38858699798583984
17600,88,2.0217015743255615,0.1027757078409195,0.09951577633619309,0.2616146206855774,0.2584245502948761,0.0017086892621591687,0.0999082699418068,0.26414141058921814,0.2613462209701538,0.0017322013154625893,0.38528311252593994
17800,89,2.0168697834014893,0.10265044122934341,0.10884520336985588,0.266623854637146,0.26237598061561584,0.002100221812725067,0.10158436000347137,0.2595352828502655,0.2578658163547516,0.002079740399494767,0.3832773268222809
18000,90,2.02612566947937,0.10338466987013817,0.09048843458294868,0.2687578499317169,0.26405414938926697,0.002018760424107313,0.09722200036048889,0.2815830111503601,0.28039711713790894,0.0020820668432861567,0.4049525260925293
18200,91,2.0174317359924316,0.10285723656415939,0.10108346715569497,0.26798099279403687,0.26446500420570374,0.001924148527905345,0.10352075845003128,0.26806527376174927,0.26589083671569824,0.002104639308527112,0.39199501276016235
18400,92,2.0239458084106445,0.09477869942784309,0.10333680137991905,0.28393489122390747,0.2787889838218689,0.0020181371364742517,0.09685264527797699,0.2685256004333496,0.26858508586883545,0.0019469333346933126,0.3908345103263855
18600,93,2.0221500396728516,0.0976402223110199,0.09785324335098267,0.2602787911891937,0.2578010559082031,0.0019829804077744484,0.09810852259397507,0.26605871319770813,0.2627474069595337,0.0021330229938030243,0.3961322009563446
18800,94,2.021350622177124,0.09003575593233108,0.09407168552279473,0.2621620297431946,0.2589093744754791,0.001923728035762906,0.0938609391450882,0.2759394645690918,0.274031400680542,0.0019014326389878988,0.4010346829891205
19000,95,2.0276331901550293,0.09899915233254433,0.10452899113297462,0.2817001938819885,0.2787424921989441,0.0019185272976756096,0.09661358594894409,0.2659755349159241,0.26382046937942505,0.0018915839027613401,0.39289188385009766
19200,96,2.021582841873169,0.09829694554209709,0.10089985281229019,0.2708669900894165,0.26711180806159973,0.0019139328505843878,0.0935199111700058,0.2689061760902405,0.2686030864715576,0.0020110211335122585,0.40087369084358215
19400,97,2.023442029953003,0.09305756390094758,0.09479935467243195,0.27011486887931824,0.26727294921875,0.0018562744371592999,0.09835520386695862,0.2574613094329834,0.2553599774837494,0.0018380971159785986,0.3810179829597473
19600,98,2.0232222080230713,0.1042484126985073,0.10244142338633537,0.2831096053123474,0.27843183279037476,0.0018552520778030157,0.10075675696134567,0.2641083002090454,0.26234301924705505,0.001979103311896324,0.38885873556137085
19800,99,2.0289106369018555,0.1005101352930069,0.10424715206027031,0.28320837020874023,0.2786974310874939,0.0019122950034216046,0.09699785709381104,0.2621556520462036,0.2610909044742584,0.0019122210796922445,0.3883562684059143
20000,100,2.0310301780700684,0.09548252150416374,0.09588210955262184,0.26431652903556824,0.25899890065193176,0.0019935602322220802,0.09928357601165771,0.2523041069507599,0.24981805682182312,0.002100531943142414,0.39008864760398865
20200,101,2.0227088928222656,0.09179771691560745,0.11135805025696754,0.27060258388519287,0.2676906883716583,0.0019031062256544828,0.09928147494792938,0.2781856656074524,0.27523162961006165,0.0019206382567062974,0.3987901210784912
20400,102,2.021127939224243,0.09731951877474784,0.09489319995045661,0.28183430433273315,0.2778986096382141,0.00203054235316813,0.1006782203912735,0.2586221694946289,0.25627389550209045,0.001965882256627083,0.38756412267684937
20600,103,2.019650459289551,0.09788538366556168,0.09844949766993523,0.2647548019886017,0.2599375247955322,0.001900365692563355,0.09916886687278748,0.2721017599105835,0.2701326310634613,0.0019162448588758707,0.4041961431503296
20800,104,2.0271003246307373,0.10019097104668617,0.09074505344033242,0.25448110699653625,0.2513999938964844,0.0017991396598517895,0.09952908009290695,0.2690049707889557,0.2657572031021118,0.0019755782559514046,0.3953615427017212
21000,105,2.0154318809509277,0.10854969695210456,0.10121705159544944,0.26408079266548157,0.2598862648010254,0.001944650080986321,0.0997474268078804,0.27350443601608276,0.2701290249824524,0.0020682751201093197,0.39222222566604614
21200,106,2.0190792083740234,0.09435713365674019,0.10867100656032562,0.2822098135948181,0.2792324721813202,0.0018180315382778645,0.09563697129487991,0.28373152017593384,0.28130197525024414,0.0020044411066919565,0.3997541666030884
21400,107,2.0238468647003174,0.10290857851505279,0.09508071169257164,0.27398788928985596,0.26986178755760193,0.001956947147846222,0.10035727918148041,0.2571698725223541,0.25568264722824097,0.00202809926122427,0.39002925157546997
21600,108,2.0241971015930176,0.09730228558182716,0.09628432095050812,0.28999119997024536,0.28528523445129395,0.002076675184071064,0.09540795534849167,0.27453091740608215,0.2717783451080322,0.0019157121423631907,0.3960459232330322
21800,109,2.0216875076293945,0.08609711825847625,0.1048926718533039,0.27607882022857666,0.2724419832229614,0.002029081340879202,0.0929645299911499,0.27454283833503723,0.27151626348495483,0.0020302017219364643,0.3982403874397278
22000,110,2.0309877395629883,0.08904298171401023,0.10364715903997421,0.27275627851486206,0.26979780197143555,0.0021853032521903515,0.09596186876296997,0.2573325037956238,0.25659245252609253,0.0021729867439717054,0.39029204845428467
22200,111,2.0295023918151855,0.09003733918070793,0.09807314351201057,0.2702764868736267,0.2669445276260376,0.0019284177105873823,0.09712927043437958,0.2749539911746979,0.27173763513565063,0.002015987178310752,0.39549967646598816
22400,112,2.0272271633148193,0.09850372076034546,0.10237571597099304,0.27273762226104736,0.26895061135292053,0.001751102739945054,0.09776581078767776,0.26379096508026123,0.26178303360939026,0.0018982861656695604,0.38149023056030273
22600,113,2.0207223892211914,0.08791793733835221,0.09833037257194518,0.2741761803627014,0.2695040702819824,0.001877393340691924,0.0954439789056778,0.2857989966869354,0.28324517607688904,0.001917462795972824,0.40273645520210266
22800,114,2.022027015686035,0.10002109929919242,0.10279145762324333,0.27777981758117676,0.27248284220695496,0.0019963881932199,0.10004152357578278,0.2613829970359802,0.25929945707321167,0.0019544404931366444,0.3839869201183319
23000,115,2.025874137878418,0.09435798749327659,0.1012186698615551,0.27600908279418945,0.27141138911247253,0.001961428439244628,0.10024784505367279,0.25912144780158997,0.2563072144985199,0.0019795638509094715,0.38000571727752686
23200,116,2.0163838863372803,0.10134353265166282,0.10191265270113944,0.25512248277664185,0.2510434687137604,0.0018699223874136806,0.09905943274497986,0.27642226219177246,0.2732590436935425,0.002126319333910942,0.3975488543510437
23400,117,2.013019561767578,0.10525122210383415,0.10292176231741905,0.2618858218193054,0.2587921917438507,0.0019300584681332111,0.10016472637653351,0.28794509172439575,0.2852926254272461,0.0020585444290190935,0.40156716108322144
23600,118,2.028871536254883,0.0924742043018341,0.09948690235614777,0.28116995096206665,0.2773075997829437,0.0019546132534742355,0.09817373752593994,0.2645300626754761,0.26507335901260376,0.0020251665264368057,0.40103745460510254
23800,119,2.0248656272888184,0.10610534548759461,0.09755291417241096,0.28012049198150635,0.2766451835632324,0.0021165101788938046,0.09511429071426392,0.2635469436645508,0.2623637914657593,0.0022915091831237078,0.39280444383621216
24000,120,2.0197064876556396,0.09243384748697281,0.10043912082910537,0.2744971215724945,0.2691918611526489,0.002101315651088953,0.09868763387203217,0.25114619731903076,0.24909085035324097,0.0019178574439138174,0.3833618760108948
24200,121,2.0257840156555176,0.10236156284809113,0.09939606934785843,0.270272433757782,0.2665678858757019,0.0021153786219656467,0.09443949162960052,0.2464117407798767,0.24597984552383423,0.002239467576146126,0.3778970539569855
24400,122,2.0170209407806396,0.09411282986402511,0.1070450522005558,0.26990562677383423,0.2665412127971649,0.0020388762932270765,0.09773538261651993,0.25194641947746277,0.25113070011138916,0.0020088288001716137,0.37674546241760254
24600,123,2.025270462036133,0.10279365554451943,0.1149327389895916,0.2663879692554474,0.26166749000549316,0.0019636857323348522,0.09649303555488586,0.2679015100002289,0.26464757323265076,0.001964694820344448,0.3847477436065674
24800,124,2.02618670463562,0.09449173137545586,0.09657014235854149,0.2816001772880554,0.2770621180534363,0.0020047149155288935,0.09776782244443893,0.27270036935806274,0.2704443037509918,0.0021324772387742996,0.38588422536849976
25000,125,2.0209882259368896,0.09614447504281998,0.09295263513922691,0.2818251848220825,0.27848494052886963,0.0019297570688650012,0.09711361676454544,0.27069681882858276,0.26876020431518555,0.0020130036864429712,0.3942209482192993
25200,126,2.0173237323760986,0.09349273815751076,0.09794149696826934,0.27524346113204956,0.2714434564113617,0.0019622938707470894,0.0977150946855545,0.26867619156837463,0.26602619886398315,0.0020583951845765114,0.3917781710624695
25400,127,2.0232467651367188,0.10821430534124374,0.1027572974562645,0.286296546459198,0.2817840576171875,0.001841637771576643,0.09713103622198105,0.2753424644470215,0.2731800675392151,0.001937786815688014,0.4078781306743622
25600,128,2.0178000926971436,0.09557266905903816,0.10197907537221909,0.2738352119922638,0.26948970556259155,0.0020024729892611504,0.095492422580719,0.26238584518432617,0.2619667053222656,0.0019188211299479008,0.3870326280593872
25800,129,2.0211777687072754,0.10049357414245605,0.0944795273244381,0.2791433334350586,0.2747625410556793,0.0018458990380167961,0.09473524987697601,0.262270450592041,0.2600722312927246,0.001994906924664974,0.38998112082481384
26000,130,2.0111470222473145,0.10322524681687355,0.09557311311364174,0.27129319310188293,0.2681104838848114,0.002065069507807493,0.10102903842926025,0.2877979278564453,0.28590625524520874,0.0022603278048336506,0.4110589623451233
