step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
26600,133,2.0332860946655273,0.09882758543826639,0.5889971554279327,0.27820366621017456,0.2679605484008789,0.0998729020357132,0.1058211624622345,0.17693372070789337,0.1638730764389038,0.436354398727417,0.4992157816886902
26800,134,2.020559549331665,0.0738412975333631,0.7214659869670867,0.2676298916339874,0.2570043206214905,0.09498447179794312,0.09040559828281403,0.1678827404975891,0.14687247574329376,0.4078179597854614,0.473995178937912
27000,135,2.020594596862793,0.029729809053242205,0.6610079646110535,0.28522512316703796,0.27417537569999695,0.08737679570913315,0.07479729503393173,0.15778714418411255,0.136277973651886,0.39691048860549927,0.4501109719276428
27200,136,2.0202126502990723,0.07319542914628982,0.6842470526695251,0.2664937376976013,0.2574751079082489,0.0922185629606247,0.08114653825759888,0.1765861064195633,0.1590106189250946,0.4354132413864136,0.45267254114151
27400,137,2.02443790435791,0.08227667789906264,0.6744560480117798,0.29429757595062256,0.28316450119018555,0.0918717086315155,0.09567738324403763,0.1755828559398651,0.1598319560289383,0.4582705497741699,0.4913140535354614
27600,138,2.0112545490264893,0.12376438123174012,0.6472305595874787,0.26542919874191284,0.2560919523239136,0.09774390608072281,0.1001008152961731,0.16966965794563293,0.1536639928817749,0.4269755482673645,0.46996015310287476
27800,139,2.011152505874634,0.05912142409943044,0.6172496765851975,0.28078553080558777,0.27121156454086304,0.12882936000823975,0.13543076813220978,0.17376644909381866,0.15389414131641388,0.4248889684677124,0.503713071346283
28000,140,2.0171899795532227,0.0781573393382132,0.6526257395744324,0.2911134362220764,0.2803606390953064,0.10001647472381592,0.10973403602838516,0.17347019910812378,0.1548762321472168,0.4121395945549011,0.4773051142692566
28200,141,2.0175528526306152,0.15783292148262262,0.6427641332149505,0.25711363554000854,0.24815595149993896,0.1172722727060318,0.13164082169532776,0.16887599229812622,0.1545456349849701,0.4441712498664856,0.49318209290504456
28400,142,2.01631498336792,0.10087976297363639,0.5934172719717026,0.2889105975627899,0.2777997851371765,0.1058385819196701,0.1113409548997879,0.17423807084560394,0.15488401055335999,0.43573981523513794,0.48453426361083984
28600,143,2.019230842590332,0.06658270731568336,0.6137665450572968,0.26368290185928345,0.2530999779701233,0.1019061803817749,0.11218462884426117,0.167087584733963,0.14846473932266235,0.4121192395687103,0.46273475885391235
28800,144,2.002847671508789,0.0403341434430331,0.6409883379936219,0.2795678973197937,0.26820677518844604,0.09286469221115112,0.07958567887544632,0.17640984058380127,0.16004031896591187,0.42165520787239075,0.45798441767692566
29000,145,2.01851224899292,0.04771097004413605,0.6442803502082824,0.3251291513442993,0.3164583742618561,0.08847644925117493,0.06609886884689331,0.19073525071144104,0.17298993468284607,0.421825110912323,0.5007147192955017
29200,146,2.017009735107422,0.13390613878145813,0.6139636099338531,0.260069340467453,0.2514793276786804,0.1168191134929657,0.12927766144275665,0.17303210496902466,0.15617375075817108,0.40545326471328735,0.455508828163147
29400,147,2.010835647583008,0.1739769171923399,0.644961804151535,0.27416709065437317,0.2641083896160126,0.09696480631828308,0.10153726488351822,0.15399929881095886,0.13833832740783691,0.41929715871810913,0.4567872881889343
29600,148,2.020120859146118,0.04638072159141302,0.6354354619979858,0.27857470512390137,0.26834574341773987,0.09480777382850647,0.09435220062732697,0.1734163761138916,0.15992942452430725,0.4223523736000061,0.501164972782135
29800,149,2.004275321960449,0.03570678271353245,0.5675251066684723,0.2645401954650879,0.25486984848976135,0.09602463245391846,0.08974897116422653,0.18697187304496765,0.1746898889541626,0.4469633102416992,0.5194416046142578
30000,150,2.0151236057281494,0.06317401379346847,0.6802131235599518,0.3148578703403473,0.3048846125602722,0.09618309140205383,0.08302651345729828,0.15624460577964783,0.13331574201583862,0.392935574054718,0.43689432740211487
30200,151,2.0299251079559326,0.10168587006628513,0.6131198585033417,0.27039003372192383,0.2596866488456726,0.09704895317554474,0.10281291604042053,0.1600048840045929,0.14322969317436218,0.40011876821517944,0.42226776480674744
30400,152,2.012197494506836,0.0833872147835791,0.6761902511119843,0.30158376693725586,0.29126209020614624,0.09288005530834198,0.0896889865398407,0.17727065086364746,0.15658961236476898,0.4187925159931183,0.48849010467529297
30600,153,2.019235849380493,0.05355241633951664,0.6765989303588867,0.2720159888267517,0.2624787986278534,0.09386191517114639,0.07988912612199783,0.1686437577009201,0.14787431061267853,0.4296266734600067,0.47006407380104065
30800,154,2.031635046005249,0.05031263800337911,0.674479067325592,0.304538756608963,0.2934403419494629,0.08740150183439255,0.08507007360458374,0.15911251306533813,0.14465481042861938,0.40379607677459717,0.4884079694747925
31000,155,2.004889965057373,0.019940972235053776,0.6124617695808411,0.26971718668937683,0.25875866413116455,0.09077071398496628,0.0845700204372406,0.16868863999843597,0.15123090147972107,0.39655381441116333,0.413641095161438
31200,156,2.023174524307251,0.07663460662588477,0.6415871441364288,0.27026838064193726,0.26047390699386597,0.09307857602834702,0.08809544146060944,0.16322112083435059,0.14679208397865295,0.423595666885376,0.443530797958374
31400,157,2.0092668533325195,0.06296995300799609,0.6356920599937439,0.2833176851272583,0.2734118103981018,0.08708344399929047,0.07163146883249283,0.16853873431682587,0.15526431798934937,0.415310800075531,0.4790428578853607
31600,158,2.024733543395996,0.0714198756031692,0.576854133605957,0.2846946716308594,0.2738751173019409,0.09275621175765991,0.07520832121372223,0.16606634855270386,0.1474546194076538,0.4208019971847534,0.4600605070590973
31800,159,2.0230226516723633,0.12290820484049618,0.5992012798786164,0.27558621764183044,0.2658011019229889,0.09644162654876709,0.09770239889621735,0.18273258209228516,0.1678033471107483,0.43946975469589233,0.5246665477752686
32000,160,2.0235636234283447,0.17078788932412864,0.6312307059764862,0.2829301953315735,0.2717556059360504,0.10492218285799026,0.10276465117931366,0.19009941816329956,0.17117685079574585,0.4385945796966553,0.5005142688751221
32200,161,2.020186424255371,0.06886753793805837,0.6053595632314682,0.2638319730758667,0.25274771451950073,0.10983766615390778,0.11696730554103851,0.1618417203426361,0.1482498198747635,0.438055157661438,0.47947514057159424
32400,162,2.010289192199707,0.11002868069335818,0.6533830881118774,0.2680809199810028,0.25782257318496704,0.09772983938455582,0.08811850845813751,0.16087156534194946,0.14595410227775574,0.41381269693374634,0.46468740701675415
32600,163,2.0096077919006348,0.031263220589607954,0.639876988530159,0.268329918384552,0.2581315040588379,0.10954596102237701,0.10906956344842911,0.1613067388534546,0.1362711638212204,0.3996809422969818,0.43805599212646484
32800,164,2.019378662109375,0.019409051816910505,0.6072886615991593,0.2850753664970398,0.2728509306907654,0.0949283093214035,0.08713145554065704,0.17935363948345184,0.15834031999111176,0.42763543128967285,0.4679335653781891
33000,165,2.009697675704956,0.05426220344379544,0.6425259530544281,0.26875704526901245,0.257663369178772,0.09398544579744339,0.09928059577941895,0.17711970210075378,0.1620178520679474,0.423129677772522,0.4980595111846924
33200,166,2.004810333251953,0.04379674969241023,0.6582660853862763,0.266044944524765,0.25592589378356934,0.09986499696969986,0.10905817151069641,0.1635831594467163,0.1499588042497635,0.3962118625640869,0.4509563744068146
33400,167,2.0194814205169678,0.06318821143358946,0.662961733341217,0.2878020405769348,0.27680379152297974,0.08892539143562317,0.07473237067461014,0.16265584528446198,0.146950364112854,0.41808292269706726,0.4940468370914459
33600,168,2.0335958003997803,0.07161277662962676,0.6865783929824829,0.28749656677246094,0.2789856791496277,0.07978739589452744,0.06909462064504623,0.1754162311553955,0.1562461256980896,0.41821053624153137,0.48407864570617676
33800,169,2.0066142082214355,0.08641121149994432,0.7188200891017914,0.2827398180961609,0.2718302607536316,0.0915641188621521,0.08666989207267761,0.188720703125,0.16876503825187683,0.4290434718132019,0.449515700340271
34000,170,2.017436981201172,0.08397798910737038,0.5913760602474213,0.27501314878463745,0.265635222196579,0.09321306645870209,0.0860951691865921,0.1680780053138733,0.15521924197673798,0.4429994225502014,0.4989166259765625
34200,171,2.0197014808654785,0.11564742345362902,0.6804810702800751,0.2975419759750366,0.2859272360801697,0.08504614979028702,0.0721549391746521,0.16856136918067932,0.1548677235841751,0.40653684735298157,0.4760894179344177
34400,172,2.02107834815979,0.05084347114898265,0.6234012603759765,0.28342893719673157,0.27104654908180237,0.1031506285071373,0.10258074104785919,0.17228898406028748,0.1597067415714264,0.43572404980659485,0.44825857877731323
34600,173,2.0324008464813232,0.11391571331769228,0.6188698679208755,0.29090142250061035,0.2804524898529053,0.09181923419237137,0.08697468787431717,0.16279417276382446,0.14815381169319153,0.42573654651641846,0.46791183948516846
34800,174,2.03167724609375,0.10909995487891137,0.6102802991867066,0.2702338695526123,0.2582501471042633,0.10352440178394318,0.09127053618431091,0.17456477880477905,0.15308596193790436,0.4230008125305176,0.47304531931877136
35000,175,2.021188497543335,0.07036133613437415,0.6521898359060287,0.2865004539489746,0.27607405185699463,0.08520545065402985,0.07411603629589081,0.17227843403816223,0.15218621492385864,0.43755969405174255,0.4784543514251709
35200,176,2.024716377258301,0.1303951285779476,0.7701891183853149,0.2764483094215393,0.2685479521751404,0.1047128438949585,0.10582412779331207,0.1738283336162567,0.15603983402252197,0.42584335803985596,0.4702456593513489
35400,177,2.0153989791870117,0.06989110903814436,0.635362508893013,0.259977787733078,0.24936455488204956,0.11070479452610016,0.11372950673103333,0.1688612401485443,0.14696674048900604,0.41229650378227234,0.48576438426971436
35600,178,2.011138916015625,0.0683835318312049,0.7020552217960357,0.29188138246536255,0.2797766327857971,0.08907490968704224,0.07635374367237091,0.18204371631145477,0.16523224115371704,0.44895610213279724,0.47753727436065674
35800,179,2.0325889587402344,0.10524864420294762,0.6757682651281357,0.28415507078170776,0.2720721960067749,0.09043402969837189,0.07468093931674957,0.16819050908088684,0.1486772894859314,0.3978272080421448,0.4616710841655731
36000,180,2.012427806854248,0.03976523447781801,0.6521164059638977,0.29900291562080383,0.28752702474594116,0.09595251083374023,0.08125411719083786,0.16704970598220825,0.1553097367286682,0.4041305184364319,0.4887915849685669
36200,181,2.0274107456207275,0.03689611526206136,0.6523345589637757,0.27666276693344116,0.26513463258743286,0.10701265931129456,0.10424572974443436,0.18420052528381348,0.16350843012332916,0.424711138010025,0.45604681968688965
36400,182,2.0251431465148926,0.02359926262870431,0.6421294689178467,0.26102060079574585,0.2501083314418793,0.09152264893054962,0.08991626650094986,0.18473076820373535,0.16646455228328705,0.4561719596385956,0.5074886083602905
36600,183,2.01149845123291,0.05065778698772192,0.7142374813556671,0.29328858852386475,0.2842848598957062,0.0911702960729599,0.08588942885398865,0.15901899337768555,0.14390724897384644,0.40968823432922363,0.46666020154953003
36800,184,2.0187909603118896,0.11423874967731536,0.6651767879724503,0.27613067626953125,0.26674869656562805,0.09395147860050201,0.09641510248184204,0.1698789894580841,0.1516675502061844,0.4145503342151642,0.4986497759819031
37000,185,2.009856939315796,0.050093143293634054,0.7086182236671448,0.3058924078941345,0.2956342101097107,0.08999018371105194,0.0846010148525238,0.17679427564144135,0.1593923717737198,0.3987452983856201,0.4689691662788391
37200,186,2.022235631942749,0.0805430302862078,0.5900075495243072,0.27054840326309204,0.26130378246307373,0.10030379891395569,0.09649375081062317,0.1831386238336563,0.16162170469760895,0.42999106645584106,0.47998297214508057
37400,187,2.023256301879883,0.06929775676690042,0.7004835069179535,0.2759123742580414,0.265918493270874,0.0946534126996994,0.09203173220157623,0.17180868983268738,0.14435088634490967,0.41710084676742554,0.4705672860145569
37600,188,1.9977679252624512,0.1097661305218935,0.6865908324718475,0.2838027775287628,0.27409809827804565,0.08852200210094452,0.08627516031265259,0.17073845863342285,0.15511557459831238,0.4195457398891449,0.4468768835067749
37800,189,2.0277154445648193,0.06637780871242285,0.6464230418205261,0.26693060994148254,0.25596848130226135,0.0885491594672203,0.07471912354230881,0.1605459451675415,0.14255326986312866,0.4205508232116699,0.4891430139541626
38000,190,2.014730453491211,0.04816123032942414,0.6643187642097473,0.2549213767051697,0.2462940663099289,0.09730659425258636,0.10417509078979492,0.17150044441223145,0.15396574139595032,0.4110362231731415,0.4583819508552551
38200,191,2.025083065032959,0.04883850496262312,0.6462755680084229,0.2707871198654175,0.26022350788116455,0.10524919629096985,0.11541502177715302,0.17501574754714966,0.16235032677650452,0.4208137094974518,0.49671411514282227
38400,192,2.017479419708252,0.03392988434061408,0.6590163290500641,0.282692551612854,0.27303197979927063,0.10234390199184418,0.1069384217262268,0.1778084933757782,0.15443085134029388,0.41807758808135986,0.45037198066711426
38600,193,2.0080204010009766,0.10494919982738793,0.6442252099514008,0.27791669964790344,0.2679537534713745,0.09406491369009018,0.0793897956609726,0.16314205527305603,0.14569202065467834,0.40929585695266724,0.48320209980010986
38800,194,2.0181312561035156,0.11326331663876772,0.6621100842952728,0.3057199716567993,0.2935035824775696,0.08349546790122986,0.05746340751647949,0.14397543668746948,0.1283486783504486,0.4033970236778259,0.45788416266441345
39000,195,2.026085376739502,0.11875258721411228,0.6412143886089325,0.2784538269042969,0.2694827616214752,0.10696534812450409,0.10568678379058838,0.16907384991645813,0.14917075634002686,0.4430328607559204,0.49214082956314087
39200,196,2.0124025344848633,0.10984267368912697,0.6805270791053772,0.284318745136261,0.27399688959121704,0.09555428475141525,0.08271247148513794,0.1850225329399109,0.16958481073379517,0.4324321746826172,0.4996107518672943
39400,197,2.0184545516967773,0.04678149875253439,0.6811464041471481,0.2700290083885193,0.2598307430744171,0.10910564661026001,0.1157258152961731,0.15211111307144165,0.14111512899398804,0.38076961040496826,0.44275808334350586
39600,198,2.0160229206085205,0.017427967116236686,0.6845929771661758,0.29888424277305603,0.2877448797225952,0.10202659666538239,0.08938469737768173,0.17278772592544556,0.1583089530467987,0.413280189037323,0.4796299934387207
39800,199,2.0152831077575684,0.08126733773387969,0.6319729089736938,0.2940673232078552,0.28358665108680725,0.08870784938335419,0.07246394455432892,0.16527441143989563,0.14925110340118408,0.4324859380722046,0.47263777256011963
40000,200,2.0094125270843506,0.06170914741232991,0.6633693695068359,0.28858482837677,0.2797294855117798,0.08307880908250809,0.06872221827507019,0.17093870043754578,0.15472742915153503,0.42956316471099854,0.47108155488967896
40200,201,2.020643711090088,0.01923094824887812,0.6497024476528168,0.29289501905441284,0.283250093460083,0.07985346764326096,0.057355448603630066,0.1757115125656128,0.1631353199481964,0.4311828315258026,0.45821404457092285
40400,202,2.0216808319091797,0.08249141434207559,0.6031363695859909,0.29411447048187256,0.28213077783584595,0.08861437439918518,0.07317237555980682,0.16801238059997559,0.14691400527954102,0.41960495710372925,0.4898942708969116
40600,203,2.0170226097106934,0.10510412361472846,0.6663372576236725,0.28410232067108154,0.27021685242652893,0.08482392132282257,0.06355815380811691,0.17575418949127197,0.158208966255188,0.43750888109207153,0.4491196274757385
40800,204,2.022620677947998,0.11335880476981401,0.6455160439014435,0.29771673679351807,0.28791284561157227,0.08375144749879837,0.08397523313760757,0.16527825593948364,0.15090416371822357,0.43076473474502563,0.46803703904151917
41000,205,2.016049861907959,0.06958540920168162,0.6808639883995056,0.2710615396499634,0.2605132460594177,0.08890596032142639,0.08231016993522644,0.18802914023399353,0.16977086663246155,0.42672231793403625,0.4431115984916687
41200,206,2.0076282024383545,0.05914300605654717,0.6752321481704712,0.3054050803184509,0.2952207922935486,0.08829601109027863,0.07139788568019867,0.17655667662620544,0.16003380715847015,0.42702263593673706,0.48180896043777466
41400,207,2.022817850112915,0.05845458414405584,0.6021539092063903,0.2756651043891907,0.2642374634742737,0.09363286197185516,0.07490803301334381,0.17267093062400818,0.14952252805233002,0.4124261736869812,0.4602038264274597
41600,208,2.0303173065185547,0.03487524250522256,0.6417545795440673,0.2558700442314148,0.24564634263515472,0.11298377811908722,0.1296980381011963,0.179857075214386,0.1629561483860016,0.4598120152950287,0.5293717980384827
41800,209,2.0121726989746094,0.058917337004095315,0.6759155333042145,0.3070107698440552,0.29637032747268677,0.0875769704580307,0.06735460460186005,0.18649283051490784,0.1649661660194397,0.42702287435531616,0.5140037536621094
42000,210,2.004542589187622,0.16391555033624172,0.6690242886543274,0.29015249013900757,0.2779700756072998,0.0992620587348938,0.09193773567676544,0.17537915706634521,0.15824146568775177,0.4159882068634033,0.4894483983516693
42200,211,2.010303497314453,0.07908314391970635,0.6484415262937546,0.27094802260398865,0.25924837589263916,0.09286700934171677,0.096580371260643,0.1507321298122406,0.13866110146045685,0.3777317404747009,0.4606893062591553
42400,212,2.0162506103515625,0.07605419447645545,0.6406322211027146,0.2950320243835449,0.2841718792915344,0.0992843508720398,0.09614937007427216,0.17770889401435852,0.1590709686279297,0.42837637662887573,0.48488569259643555
42600,213,2.012516975402832,0.09488081019371748,0.6837723314762115,0.28438735008239746,0.27234697341918945,0.09905572980642319,0.10001067817211151,0.17718133330345154,0.15665175020694733,0.4379255473613739,0.4908958971500397
42800,214,2.013322114944458,0.0930479446426034,0.667829892039299,0.26353317499160767,0.2541322112083435,0.11038531363010406,0.12083479762077332,0.16726931929588318,0.14994415640830994,0.4044644832611084,0.47887736558914185
43000,215,2.0110607147216797,0.07630097884684801,0.6128951638936997,0.2740947902202606,0.2630898654460907,0.09001587331295013,0.0807790458202362,0.1656663864850998,0.15181046724319458,0.4145219326019287,0.4970117211341858
43200,216,2.024369716644287,0.02962721548974514,0.6263326346874237,0.2517915666103363,0.24180206656455994,0.12659502029418945,0.14683504402637482,0.19984491169452667,0.1804235577583313,0.42551136016845703,0.47466832399368286
43400,217,2.029001235961914,0.03777147913351655,0.7185213506221771,0.2830207943916321,0.2714395821094513,0.09612802416086197,0.09136918932199478,0.1913537234067917,0.1697218120098114,0.4266229271888733,0.49971163272857666
43600,218,2.0033514499664307,0.08842814583331346,0.5859564751386642,0.2804286777973175,0.27118271589279175,0.10747890174388885,0.1128394603729248,0.17220160365104675,0.15227413177490234,0.4396533668041229,0.46048614382743835
43800,219,2.022326946258545,0.15020199501886963,0.6185946345329285,0.2995145916938782,0.2883279025554657,0.10250893235206604,0.09630906581878662,0.1860915720462799,0.16156958043575287,0.4324653148651123,0.4955924153327942
44000,220,1.9999299049377441,0.017983709508553148,0.6471757054328918,0.284695029258728,0.2738623023033142,0.09243562817573547,0.07419522106647491,0.1696682572364807,0.15851210057735443,0.42295390367507935,0.4947914779186249
44200,221,2.016356945037842,0.04850820889696479,0.5987582743167877,0.2876247763633728,0.2748650908470154,0.0887664407491684,0.07898595929145813,0.17461761832237244,0.1574152112007141,0.4280046820640564,0.47776347398757935
44400,222,2.017063856124878,0.019490010850131512,0.6238415837287903,0.2988303303718567,0.2878642678260803,0.08980415761470795,0.0838157907128334,0.15820443630218506,0.1426982283592224,0.40603387355804443,0.4635695517063141
44600,223,2.0216057300567627,0.09709646021947264,0.5970526993274688,0.23790735006332397,0.22971570491790771,0.10768461227416992,0.12684467434883118,0.16938570141792297,0.15669141709804535,0.3818308711051941,0.42147547006607056
44800,224,2.026299476623535,0.029282518569380044,0.669695234298706,0.2931705117225647,0.28274649381637573,0.11857081949710846,0.12713605165481567,0.1849922388792038,0.16321733593940735,0.4393010139465332,0.511217474937439
45000,225,2.006835460662842,0.09164098994806409,0.6457847625017166,0.27226799726486206,0.2620476186275482,0.09254375100135803,0.09146469831466675,0.1940145343542099,0.17351123690605164,0.43436962366104126,0.48022037744522095
45200,226,2.0176196098327637,0.11563458051532507,0.6145233333110809,0.28839752078056335,0.2771371603012085,0.09388576447963715,0.08903643488883972,0.18515083193778992,0.16868428885936737,0.4139508605003357,0.45914214849472046
45400,227,2.010000705718994,0.09290699856355786,0.6083206117153168,0.310190886259079,0.2998073995113373,0.0918012261390686,0.07932679355144501,0.17101354897022247,0.1573651134967804,0.42548519372940063,0.4518112540245056
45600,228,2.022207736968994,0.21896765530109405,0.7132119417190552,0.31414443254470825,0.3014199137687683,0.08155497908592224,0.05243759602308273,0.1695990264415741,0.152169331908226,0.37831223011016846,0.4250769019126892
45800,229,2.0243518352508545,0.0983497872017324,0.649250465631485,0.29252350330352783,0.28138309717178345,0.09263676404953003,0.09393547475337982,0.18172645568847656,0.16461291909217834,0.4376012980937958,0.5058221817016602
46000,230,2.0067968368530273,0.04946802342310548,0.6539542317390442,0.2853086590766907,0.27477797865867615,0.09161755442619324,0.07137002050876617,0.1699143350124359,0.15097489953041077,0.39860600233078003,0.43212682008743286
46200,231,2.024991750717163,0.12938303099945186,0.6710080325603485,0.2913779616355896,0.2800832688808441,0.08844728767871857,0.07678225636482239,0.17388200759887695,0.14856348931789398,0.41241776943206787,0.49557629227638245
46400,232,2.0075881481170654,0.05342405624687672,0.6435740411281585,0.31096774339675903,0.2979432940483093,0.09067342430353165,0.06909256428480148,0.17566120624542236,0.15793998539447784,0.42720508575439453,0.4713641405105591
46600,233,2.0071089267730713,0.03974883211776614,0.6674071729183197,0.3010545074939728,0.29014790058135986,0.07966107130050659,0.06196870654821396,0.17374828457832336,0.1604730188846588,0.42260223627090454,0.4898776412010193
46800,234,2.0099616050720215,0.035725733265280724,0.623685097694397,0.2916218340396881,0.27934974431991577,0.08334141969680786,0.07028280198574066,0.16334450244903564,0.14902034401893616,0.42312559485435486,0.4811915159225464
47000,235,2.0141501426696777,0.05763210440054536,0.6492314159870147,0.30327802896499634,0.29443514347076416,0.08437934517860413,0.07137291878461838,0.18376055359840393,0.15761858224868774,0.4165154695510864,0.471429705619812
47200,236,2.000798225402832,0.03187663345597684,0.6133947640657424,0.2864639163017273,0.2767639756202698,0.08879317343235016,0.0787021815776825,0.18248692154884338,0.16527098417282104,0.434049516916275,0.47434502840042114
47400,237,2.0023465156555176,0.05002804449759424,0.6095972418785095,0.2836332321166992,0.27205005288124084,0.08833184838294983,0.08038218319416046,0.16838374733924866,0.14932537078857422,0.3784503638744354,0.45221102237701416
47600,238,2.011699676513672,0.07384120551869273,0.6458088636398316,0.28721892833709717,0.2755905091762543,0.0937734991312027,0.08101318776607513,0.19592224061489105,0.17685182392597198,0.43082576990127563,0.5084987878799438
47800,239,2.029047727584839,0.028611131012439728,0.6500721156597138,0.3063974380493164,0.29556095600128174,0.08339763432741165,0.07460522651672363,0.18951883912086487,0.17320309579372406,0.46371278166770935,0.5182795524597168
48000,240,2.0017178058624268,0.0426534996367991,0.6471844613552094,0.2754882872104645,0.2648964524269104,0.09732990711927414,0.08712959289550781,0.1746770739555359,0.15212133526802063,0.4263545274734497,0.4777485728263855
48200,241,2.014991283416748,0.053901292569935325,0.6604555249214172,0.29291486740112305,0.28111404180526733,0.08256153762340546,0.07630659639835358,0.18991856276988983,0.1658240109682083,0.4336879253387451,0.49834418296813965
48400,242,2.017915964126587,0.037599519127979875,0.6611731171607971,0.2999497652053833,0.28809553384780884,0.08253437280654907,0.06616014242172241,0.1755790114402771,0.15885290503501892,0.4446355998516083,0.5101960897445679
48600,243,2.018110752105713,0.1186421369202435,0.6736489951610565,0.2618619203567505,0.25179558992385864,0.09055903553962708,0.08465075492858887,0.18107864260673523,0.1650574505329132,0.45503687858581543,0.5255444049835205
48800,244,2.0188310146331787,0.02666481342166662,0.6632610917091369,0.28054067492485046,0.26965367794036865,0.10185962915420532,0.10683708637952805,0.17775338888168335,0.16385005414485931,0.45200401544570923,0.4836795926094055
49000,245,2.006974458694458,0.0487659846432507,0.6891292870044708,0.2809678912162781,0.26916903257369995,0.09361153841018677,0.08511429280042648,0.16924312710762024,0.15274327993392944,0.41749468445777893,0.48563629388809204
49200,246,2.012772560119629,0.03896721852943301,0.6212732940912247,0.28622257709503174,0.2760438621044159,0.10152219235897064,0.09657328575849533,0.16372531652450562,0.14527806639671326,0.4008874297142029,0.470317542552948
49400,247,2.010570526123047,0.11335271252319216,0.6563595354557037,0.2942863702774048,0.2838025689125061,0.0947849303483963,0.08438851684331894,0.17768487334251404,0.15910720825195312,0.4276618957519531,0.48575299978256226
49600,248,2.0086190700531006,0.09491903390735387,0.6835089862346649,0.29109999537467957,0.28148674964904785,0.09494747966527939,0.09981764853000641,0.17409411072731018,0.15047693252563477,0.4205068051815033,0.46625596284866333
49800,249,2.0089306831359863,0.04386548954062164,0.6658928841352463,0.26707756519317627,0.256553053855896,0.09673561900854111,0.0932043194770813,0.17857836186885834,0.15933242440223694,0.41923952102661133,0.48334217071533203
50000,250,2.028573751449585,0.032458655163645746,0.5873536765575409,0.2933422327041626,0.28297632932662964,0.09605266898870468,0.09494588524103165,0.15843771398067474,0.13964715600013733,0.40243399143218994,0.47604215145111084
50200,251,2.0221524238586426,0.029413988068699836,0.6134624302387237,0.2699342668056488,0.25931060314178467,0.10135029256343842,0.10286112874746323,0.18872958421707153,0.16572976112365723,0.443179190158844,0.4900803565979004
50400,252,2.0085644721984863,0.014867495512589812,0.5831189543008805,0.26347243785858154,0.25038865208625793,0.10603582859039307,0.11120109260082245,0.1752549558877945,0.1554943323135376,0.39785081148147583,0.5010756254196167
50600,253,2.0134971141815186,0.11965933488681912,0.6506870985031128,0.28293299674987793,0.27542394399642944,0.09476374089717865,0.09055875241756439,0.1716552972793579,0.15184137225151062,0.42607051134109497,0.46583157777786255
50800,254,2.004676580429077,0.05083057899028063,0.6068679571151734,0.28694668412208557,0.2742387056350708,0.09638363122940063,0.09057271480560303,0.157845139503479,0.14678746461868286,0.4219425320625305,0.4858158826828003
51000,255,2.0101685523986816,0.06461743460968136,0.5670338630676269,0.28298449516296387,0.27247682213783264,0.09674294292926788,0.10042385756969452,0.16945259273052216,0.1526259183883667,0.4231846332550049,0.4957616329193115
51200,256,2.0178170204162598,0.03425352545455098,0.7347812354564667,0.323214054107666,0.3125900626182556,0.08886796236038208,0.06948146969079971,0.16519249975681305,0.15176761150360107,0.4186597764492035,0.5059250593185425
51400,257,2.001978874206543,0.022166074765846134,0.7006494343280792,0.29006361961364746,0.28069087862968445,0.08762196451425552,0.07103356719017029,0.18178249895572662,0.16411137580871582,0.4281925559043884,0.4892975389957428
51600,258,2.006222724914551,0.09974901145324111,0.6523701131343842,0.2836185097694397,0.273040771484375,0.0916670486330986,0.0731000006198883,0.1865088939666748,0.166957288980484,0.44008272886276245,0.47977951169013977
51800,259,2.0217514038085938,0.05567869311198592,0.5904477834701538,0.2951940894126892,0.2856777310371399,0.08139459043741226,0.06294331699609756,0.18901826441287994,0.16467873752117157,0.43867209553718567,0.5221985578536987
52000,260,2.0116517543792725,0.09521025810390711,0.6378231346607208,0.2890176773071289,0.2790733575820923,0.08877719938755035,0.08683830499649048,0.1774207055568695,0.1596851348876953,0.40560224652290344,0.4909231960773468
52200,261,2.0208561420440674,0.05040213232859969,0.694460141658783,0.2993323802947998,0.28935307264328003,0.0868978202342987,0.08001914620399475,0.18201108276844025,0.16802197694778442,0.43154484033584595,0.5123023390769958
52400,262,2.0079212188720703,0.062484895903617145,0.5917581081390381,0.2974061071872711,0.2864474356174469,0.0944066047668457,0.09163312613964081,0.18340148031711578,0.1676088571548462,0.4085823595523834,0.4907488524913788
52600,263,2.015035629272461,0.06649882029742002,0.65719575881958,0.2953716516494751,0.28388288617134094,0.08550231158733368,0.0719882994890213,0.1665445864200592,0.14597764611244202,0.4252529740333557,0.49367430806159973
52800,264,2.0134034156799316,0.04248090786859393,0.6697650134563446,0.312518835067749,0.30239078402519226,0.08916481584310532,0.07096970081329346,0.16740268468856812,0.14911353588104248,0.392295241355896,0.428852915763855
53000,265,2.0070676803588867,0.0902579334564507,0.6905525267124176,0.26936131715774536,0.25775909423828125,0.10146671533584595,0.10082268714904785,0.1897622048854828,0.1703432947397232,0.4289121627807617,0.5273668766021729
53200,266,2.0205588340759277,0.09535352452658116,0.6604783296585083,0.2904767096042633,0.2777872085571289,0.08677215129137039,0.07692887634038925,0.18122167885303497,0.16299831867218018,0.4304744005203247,0.46330055594444275
