step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
9600,48,2.02274227142334,0.1008620448410511,0.10112315937876701,0.2689158618450165,0.2649938762187958,0.0027276582550257444,0.09349372237920761,0.2567591667175293,0.2565566897392273,0.0028576466720551252,0.4026872515678406
9800,49,2.02437424659729,0.08817426860332489,0.1087023951113224,0.25141045451164246,0.2481837123632431,0.002558063017204404,0.09563837945461273,0.26709020137786865,0.264163613319397,0.002759411931037903,0.41541266441345215
10000,50,2.019059181213379,0.09626653045415878,0.09673529639840125,0.2728998064994812,0.2683510184288025,0.002875348087400198,0.09700918197631836,0.2643439769744873,0.26460251212120056,0.0030304878018796444,0.4093311131000519
10200,51,2.0189852714538574,0.08555822744965554,0.09885036423802376,0.2535799443721771,0.25096404552459717,0.002825923962518573,0.09792768955230713,0.27577418088912964,0.2743059992790222,0.002986876992508769,0.41293561458587646
10400,52,2.0241613388061523,0.09400083571672439,0.09128588661551476,0.2743154466152191,0.2700611352920532,0.002757249865680933,0.09809558093547821,0.2518598139286041,0.24884581565856934,0.00282433838583529,0.39601051807403564
10600,53,2.030151844024658,0.0956839881837368,0.09998389184474946,0.24956007301807404,0.2465156763792038,0.0026352093555033207,0.09659187495708466,0.25643327832221985,0.2564488351345062,0.0028454135172069073,0.399608850479126
10800,54,2.024108409881592,0.0896487481892109,0.10590407326817512,0.25794216990470886,0.25425076484680176,0.00302522792480886,0.09780153632164001,0.2781437039375305,0.27801311016082764,0.0033019348047673702,0.41999000310897827
11000,55,2.0297811031341553,0.10254200026392937,0.10379014760255814,0.2751111686229706,0.27152496576309204,0.0029147425666451454,0.09707704186439514,0.273841917514801,0.2712286412715912,0.0030106673948466778,0.4074708819389343
11200,56,2.0207905769348145,0.10364406928420067,0.10310321971774102,0.2859964370727539,0.2834661602973938,0.0030149254016578197,0.09298892319202423,0.26574552059173584,0.266310453414917,0.002880124608054757,0.3981352746486664
11400,57,2.02549409866333,0.09042621701955796,0.10093970745801925,0.2707864046096802,0.2662040591239929,0.0028327975887805223,0.09574499726295471,0.25880521535873413,0.2576671838760376,0.003095713909715414,0.39404070377349854
11600,58,2.0226659774780273,0.10256949514150619,0.1022669605910778,0.26563969254493713,0.2628633975982666,0.002954245312139392,0.09418421983718872,0.27566999197006226,0.27397918701171875,0.0032434698659926653,0.41030147671699524
11800,59,2.0292763710021973,0.09358097612857819,0.10450352877378463,0.27584409713745117,0.2711729407310486,0.0030187389347702265,0.09699329733848572,0.26589763164520264,0.2642688751220703,0.0031985959503799677,0.4125294089317322
12000,60,2.023359775543213,0.09946442693471909,0.0925412803888321,0.266829252243042,0.26267164945602417,0.002643206622451544,0.09736217558383942,0.2600971460342407,0.2597343921661377,0.0032076097559183836,0.40579748153686523
12200,61,2.026479482650757,0.10453097522258759,0.10285882279276848,0.2710842192173004,0.2673032879829407,0.002838494023308158,0.09614807367324829,0.2614780068397522,0.25933602452278137,0.003033863380551338,0.41022369265556335
12400,62,2.020416259765625,0.09528735056519508,0.09995078966021538,0.2716658413410187,0.26776808500289917,0.0029791677370667458,0.10232895612716675,0.262933611869812,0.26233553886413574,0.003239553654566407,0.40758654475212097
12600,63,2.026496648788452,0.10118433386087418,0.10503804534673691,0.2739821672439575,0.27047210931777954,0.0030744962859898806,0.09271663427352905,0.24117469787597656,0.24155163764953613,0.003074744250625372,0.37888744473457336
12800,64,2.027264356613159,0.09131541699171067,0.0942613959312439,0.2710268795490265,0.26791107654571533,0.0029027434065937996,0.0960410013794899,0.262787401676178,0.2621728777885437,0.0032521160319447517,0.40925177931785583
13000,65,2.0205130577087402,0.10030336230993271,0.10169371291995048,0.28122422099113464,0.27709832787513733,0.0027733356691896915,0.09747040271759033,0.2713894546031952,0.2692195475101471,0.0032167425379157066,0.40301191806793213
13200,66,2.0198724269866943,0.09638245031237602,0.10198424011468887,0.27615341544151306,0.2724755108356476,0.003065409604460001,0.09691512584686279,0.2494453340768814,0.24855540692806244,0.0029618183616548777,0.38968852162361145
13400,67,2.0341601371765137,0.09784853085875511,0.10262848958373069,0.2721388339996338,0.26930952072143555,0.0028629445005208254,0.09833746403455734,0.2772562503814697,0.27761754393577576,0.003310577943921089,0.4138776659965515
13600,68,2.021838426589966,0.1019981175661087,0.10004527196288109,0.29651838541030884,0.2917075753211975,0.0033086505718529224,0.0974075049161911,0.2605735659599304,0.26160556077957153,0.0033792946487665176,0.41240018606185913
13800,69,2.026949644088745,0.09265030920505524,0.10170192793011665,0.27414196729660034,0.2705320417881012,0.0030874875374138355,0.09739746898412704,0.2587116062641144,0.25729605555534363,0.0032200850546360016,0.40066206455230713
14000,70,2.027310371398926,0.09888819307088852,0.10254064202308655,0.2825413942337036,0.2782927453517914,0.002984527498483658,0.09816945344209671,0.26180756092071533,0.2599964737892151,0.0032736421562731266,0.40537071228027344
14200,71,2.028590679168701,0.09581325203180313,0.1071907751262188,0.26881179213523865,0.2649642527103424,0.0029036961495876312,0.09955194592475891,0.2774408161640167,0.27566516399383545,0.0030911285430192947,0.4096221327781677
14400,72,2.0242486000061035,0.10087251812219619,0.10198048651218414,0.25584375858306885,0.25289788842201233,0.003163609653711319,0.09713037312030792,0.2676333785057068,0.2653830647468567,0.003666185075417161,0.4039291739463806
14600,73,2.0273149013519287,0.09338177591562272,0.10217066183686256,0.2739391624927521,0.27054643630981445,0.0029326973017305136,0.09424702823162079,0.2572793960571289,0.2580924332141876,0.0031687794253230095,0.4092217683792114
14800,74,2.025562047958374,0.0961600087583065,0.10817993879318237,0.28949064016342163,0.28522977232933044,0.003271516878157854,0.09990279376506805,0.2702754735946655,0.2690914273262024,0.003675859421491623,0.410706490278244
15000,75,2.0298571586608887,0.0963173784315586,0.09837359860539437,0.2790195941925049,0.27547645568847656,0.003239138051867485,0.09705748409032822,0.25180327892303467,0.25117170810699463,0.003636636771261692,0.3963232636451721
15200,76,2.0186235904693604,0.09124674499034882,0.0985657311975956,0.2763528823852539,0.27323630452156067,0.003095717169344425,0.09811463952064514,0.26619383692741394,0.2647151052951813,0.0031444765627384186,0.40156179666519165
15400,77,2.028944492340088,0.0987225778400898,0.10758471563458442,0.2691771388053894,0.2656649053096771,0.003102862508967519,0.09851770102977753,0.2712748348712921,0.27251386642456055,0.00363092590123415,0.40489646792411804
15600,78,2.023409605026245,0.09718973934650421,0.10840167030692101,0.2743145823478699,0.27096396684646606,0.0030852491036057472,0.09580495953559875,0.25272563099861145,0.2523578405380249,0.0034619541838765144,0.3974287807941437
15800,79,2.0307021141052246,0.10153020322322845,0.10523110702633857,0.2567097246646881,0.25169599056243896,0.002954375697299838,0.09278935939073563,0.2552431523799896,0.2530418038368225,0.003353467211127281,0.4070601463317871
16000,80,2.0267891883850098,0.09340540617704392,0.10331199467182159,0.27011051774024963,0.266221284866333,0.00304859085008502,0.09770651161670685,0.2665170133113861,0.2659929394721985,0.00325526250526309,0.4186365604400635
16200,81,2.022726535797119,0.0949862241744995,0.10712451860308647,0.26989859342575073,0.2664754092693329,0.0032578432001173496,0.09988745301961899,0.2638912796974182,0.26407310366630554,0.003730888245627284,0.4083095192909241
16400,82,2.028172016143799,0.09700373634696006,0.10322867557406426,0.27822786569595337,0.2740352153778076,0.0031147939153015614,0.09891678392887115,0.2726411819458008,0.27113956212997437,0.0034602831583470106,0.41085925698280334
16600,83,2.028827667236328,0.09154163897037507,0.09830717593431473,0.26362302899360657,0.26039910316467285,0.003183899447321892,0.0977499783039093,0.2664828896522522,0.2650734782218933,0.0032294606789946556,0.40709739923477173
16800,84,2.021008253097534,0.08910239562392235,0.10522218495607376,0.28285104036331177,0.27964141964912415,0.0032331047113984823,0.09617173671722412,0.28532105684280396,0.284339964389801,0.0034809932112693787,0.4212828278541565
17000,85,2.026249885559082,0.09219359084963799,0.10662726834416389,0.26422303915023804,0.26017212867736816,0.0031950301490724087,0.09323123097419739,0.2548993229866028,0.25540652871131897,0.003263940569013357,0.4066483974456787
17200,86,2.0282773971557617,0.09681506603956222,0.10364828184247017,0.26333457231521606,0.2586742639541626,0.0034141659270972013,0.09568430483341217,0.25022733211517334,0.24864929914474487,0.0038149673491716385,0.3957250714302063
17400,87,2.0242512226104736,0.09428165182471275,0.0996618166565895,0.26265498995780945,0.25864508748054504,0.0032571591436862946,0.09159943461418152,0.2535557448863983,0.2528374195098877,0.003785273991525173,0.3994330167770386
17600,88,2.0223796367645264,0.10346808508038521,0.10156348124146461,0.27301156520843506,0.26998960971832275,0.003122260794043541,0.09863311052322388,0.2601068615913391,0.25812679529190063,0.003554851282387972,0.3966550827026367
17800,89,2.0213100910186768,0.09223309233784675,0.11092988625168801,0.25513720512390137,0.2517275810241699,0.0032774927094578743,0.09977536648511887,0.2598786950111389,0.2597406506538391,0.003751092590391636,0.39437177777290344
18000,90,2.018584966659546,0.09079762101173401,0.09142444133758545,0.26303255558013916,0.25991177558898926,0.0031288987956941128,0.09719465672969818,0.27973121404647827,0.2786414921283722,0.003753701224923134,0.42245006561279297
18200,91,2.021239757537842,0.09533773809671402,0.101835847645998,0.27072110772132874,0.26806706190109253,0.0032052183523774147,0.09925049543380737,0.26765012741088867,0.2663414180278778,0.0035358897875994444,0.4068577289581299
18400,92,2.020658493041992,0.09700616300106049,0.10588271096348763,0.28667986392974854,0.28246790170669556,0.003402348142117262,0.09393613785505295,0.26670241355895996,0.26674726605415344,0.004057734273374081,0.4120028018951416
18600,93,2.0203781127929688,0.10277165845036507,0.1018518090248108,0.26835769414901733,0.26477453112602234,0.0034312845673412085,0.0946759432554245,0.25956690311431885,0.25780346989631653,0.00379728595726192,0.4081128239631653
18800,94,2.0240869522094727,0.09468687772750854,0.09776913672685623,0.26955097913742065,0.266141414642334,0.003406091360375285,0.09415774047374725,0.2690533697605133,0.266501784324646,0.003763485699892044,0.41214436292648315
19000,95,2.026322603225708,0.097215885668993,0.10710444450378417,0.2723207473754883,0.2682191729545593,0.0035383999347686768,0.09815734624862671,0.25740060210227966,0.25492531061172485,0.00377757684327662,0.4005439877510071
19200,96,2.0221142768859863,0.09842437580227852,0.10253782942891121,0.2634408473968506,0.26012668013572693,0.0033798259682953358,0.09429177641868591,0.26266562938690186,0.26376572251319885,0.004143917933106422,0.4079544246196747
19400,97,2.0283966064453125,0.09062033370137215,0.09936399832367897,0.2722526788711548,0.2690492868423462,0.0033939997665584087,0.09631630778312683,0.2545577883720398,0.25250619649887085,0.0035386066883802414,0.39661678671836853
19600,98,2.027952194213867,0.09171651974320412,0.10309320315718651,0.28019392490386963,0.2757771611213684,0.0032896578777581453,0.09797607362270355,0.2578478455543518,0.2573215067386627,0.0038260812871158123,0.4026741087436676
19800,99,2.031517505645752,0.0947642482817173,0.10616753920912743,0.28508639335632324,0.28036046028137207,0.00355371180921793,0.0954282134771347,0.26035386323928833,0.260195255279541,0.003655402921140194,0.3983834385871887
20000,100,2.038862705230713,0.09594712853431701,0.09710959643125534,0.27307605743408203,0.26891273260116577,0.0035487336572259665,0.09889554232358932,0.24979297816753387,0.24864469468593597,0.00391019880771637,0.3963721990585327
20200,101,2.0208799839019775,0.09269153326749802,0.11684472188353538,0.26682478189468384,0.2627626657485962,0.003308842657133937,0.09767691791057587,0.27025604248046875,0.2681301236152649,0.003861774457618594,0.3986688256263733
20400,102,2.019484758377075,0.0938240222632885,0.09615927338600158,0.28251856565475464,0.27908337116241455,0.003968484699726105,0.09870012104511261,0.2591388523578644,0.2582947611808777,0.004217063542455435,0.40640687942504883
20600,103,2.022507905960083,0.09237884357571602,0.10232883989810944,0.26610514521598816,0.26171278953552246,0.003673400729894638,0.09470993280410767,0.2662818133831024,0.26442328095436096,0.003613971173763275,0.4068980813026428
20800,104,2.018416404724121,0.09415805116295814,0.0913648061454296,0.2763991355895996,0.27304354310035706,0.003952951170504093,0.09577687084674835,0.2716641426086426,0.26964429020881653,0.003768567694351077,0.41175711154937744
21000,105,2.017136573791504,0.10172478184103965,0.10393028259277344,0.26472336053848267,0.26001259684562683,0.003517474513500929,0.0979926660656929,0.2637785077095032,0.2614952325820923,0.004119604825973511,0.40508049726486206
21200,106,2.0204081535339355,0.0891145147383213,0.10986559018492699,0.26201626658439636,0.25852835178375244,0.0034006915520876646,0.091470867395401,0.2812674045562744,0.2789885997772217,0.004085405729711056,0.4100040793418884
21400,107,2.0218634605407715,0.10337751209735871,0.09841475561261177,0.26919934153556824,0.266887903213501,0.0036469907499849796,0.09765275567770004,0.25689271092414856,0.2585591971874237,0.0038773990236222744,0.39811772108078003
21600,108,2.0186727046966553,0.09568855315446853,0.10073838979005814,0.2743167281150818,0.27042901515960693,0.0038142092525959015,0.09305894374847412,0.2639502286911011,0.26169103384017944,0.004063962958753109,0.39245086908340454
21800,109,2.02646803855896,0.08922852948307991,0.10953636690974236,0.26790785789489746,0.26349589228630066,0.0036607864312827587,0.09385265409946442,0.2665032744407654,0.2635604441165924,0.0041062068194150925,0.41561269760131836
22000,110,2.0236072540283203,0.09176135510206222,0.10397531241178512,0.2907526195049286,0.2876150608062744,0.004248502664268017,0.09832127392292023,0.26357924938201904,0.26577919721603394,0.00424552708864212,0.40751782059669495
22200,111,2.0221333503723145,0.09695090353488922,0.1021772339940071,0.265325129032135,0.26117435097694397,0.003935685846954584,0.0988173708319664,0.2628788948059082,0.25890398025512695,0.004735808353871107,0.40650275349617004
22400,112,2.0278100967407227,0.09333162903785705,0.10308579206466675,0.27638137340545654,0.27331891655921936,0.0035590906627476215,0.09389291703701019,0.258219450712204,0.25697046518325806,0.003904382698237896,0.3981989324092865
22600,113,2.022324323654175,0.0876441664993763,0.10359073057770729,0.2889857292175293,0.28489136695861816,0.0038552237674593925,0.09764662384986877,0.2832251191139221,0.2815556526184082,0.004020834341645241,0.4166337251663208
22800,114,2.0180883407592773,0.09266340434551239,0.1092846117913723,0.26669955253601074,0.261807918548584,0.003917652182281017,0.09698446840047836,0.25592514872550964,0.254905104637146,0.004323288798332214,0.39022648334503174
23000,115,2.024880886077881,0.09559575244784355,0.10215257927775383,0.2916896939277649,0.2874835133552551,0.00380430044606328,0.09511996060609818,0.2603461444377899,0.25773873925209045,0.0039051692001521587,0.4057295322418213
23200,116,2.019977331161499,0.09871461689472198,0.10563687607645988,0.261057585477829,0.25684595108032227,0.003909168764948845,0.0964156985282898,0.2710872292518616,0.26978379487991333,0.004389357753098011,0.4121336340904236
23400,117,2.017160415649414,0.10167440325021744,0.10560949817299843,0.2648131847381592,0.26201921701431274,0.0038749249652028084,0.09932535886764526,0.2835512161254883,0.2817918658256531,0.004155145026743412,0.4133945107460022
23600,118,2.0260794162750244,0.09299156963825225,0.10266920551657677,0.2616581916809082,0.2582760155200958,0.003647184930741787,0.09480252861976624,0.25677490234375,0.2567405700683594,0.004464543424546719,0.406484454870224
23800,119,2.025052070617676,0.10553309619426728,0.09983097463846206,0.2781686782836914,0.27508214116096497,0.004086574539542198,0.09854139387607574,0.2626310884952545,0.2611791491508484,0.004394412040710449,0.41177600622177124
24000,120,2.0234408378601074,0.09419410824775695,0.10603429526090621,0.2530876696109772,0.24829626083374023,0.004151510074734688,0.09813305735588074,0.24231624603271484,0.24032101035118103,0.004227415658533573,0.39035147428512573
24200,121,2.022453784942627,0.09088209569454193,0.10272952541708946,0.2627279758453369,0.2592167556285858,0.003964417614042759,0.09217960387468338,0.24495141208171844,0.24375063180923462,0.004443292506039143,0.39670342206954956
24400,122,2.0178375244140625,0.10239206477999688,0.11131500899791717,0.26689884066581726,0.2630842626094818,0.004089930560439825,0.09618133306503296,0.2456432729959488,0.24531233310699463,0.004739988595247269,0.38115641474723816
24600,123,2.0337295532226562,0.09664365351200103,0.12165934070944787,0.2572769224643707,0.25263673067092896,0.004183025099337101,0.09705132991075516,0.2624073624610901,0.26033034920692444,0.0042359912768006325,0.4000265598297119
24800,124,2.0246505737304688,0.09144519567489624,0.10182630568742752,0.2826593518257141,0.2782168984413147,0.004067155532538891,0.09414589405059814,0.26557374000549316,0.2640276849269867,0.004685172811150551,0.4018799066543579
25000,125,2.027956008911133,0.10442158207297325,0.09981762617826462,0.26967674493789673,0.26695817708969116,0.0036324365064501762,0.09639769792556763,0.25886544585227966,0.2574518620967865,0.004070980474352837,0.40217113494873047
25200,126,2.0223212242126465,0.09456256777048111,0.09838432297110558,0.2666481137275696,0.26259711384773254,0.00426036212593317,0.09220535308122635,0.2656887173652649,0.26341482996940613,0.00478057935833931,0.4004642367362976
25400,127,2.0187828540802,0.09737149775028228,0.10796963721513748,0.2639266550540924,0.2596413195133209,0.0037502888590097427,0.09772204607725143,0.26493769884109497,0.264390766620636,0.004860793240368366,0.41494402289390564
25600,128,2.020169734954834,0.09335682243108749,0.10603226870298385,0.26968735456466675,0.2658085227012634,0.004229217767715454,0.09164535999298096,0.2564423680305481,0.2560406029224396,0.004689468070864677,0.40383708477020264
25800,129,2.027446746826172,0.09181905388832093,0.09914127066731453,0.2730798125267029,0.26957210898399353,0.003982312045991421,0.09390637278556824,0.2590618133544922,0.2576160728931427,0.004683874547481537,0.3986065983772278
26000,130,2.021754026412964,0.09645119979977608,0.09968065097928047,0.2695215940475464,0.26592278480529785,0.004271125420928001,0.09651486575603485,0.274043470621109,0.27241355180740356,0.005079940892755985,0.4158802926540375
26200,131,2.020068645477295,0.09852577149868011,0.10561627596616745,0.2700061500072479,0.2666320204734802,0.004054870456457138,0.09704803675413132,0.2757302522659302,0.27524298429489136,0.00460071349516511,0.4211657643318176
