step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
12400,62,1.9777495861053467,0.05942064439877868,0.6558808863162995,0.32411909103393555,0.313116192817688,0.09298144280910492,0.07201983034610748,0.19100703299045563,0.15994758903980255,0.4284670650959015,0.45681750774383545
12600,63,1.9874134063720703,0.01595946988090873,0.6899591684341431,0.3144860863685608,0.3029770255088806,0.0814143568277359,0.049977075308561325,0.20557518303394318,0.17868149280548096,0.43405187129974365,0.514102578163147
12800,64,1.9845826625823975,0.033894213289022444,0.5866787821054459,0.33959898352622986,0.32855427265167236,0.08341681957244873,0.04854772984981537,0.20491212606430054,0.18049050867557526,0.42650872468948364,0.4623514711856842
13000,65,1.9873101711273193,0.03632597667165101,0.6500131815671921,0.3260936737060547,0.31361886858940125,0.09579288214445114,0.07016963511705399,0.22272911667823792,0.189854234457016,0.4507182836532593,0.5313408374786377
13200,66,1.982413649559021,0.03758078245446086,0.6695241630077362,0.3196808099746704,0.3072476089000702,0.092812180519104,0.06473419815301895,0.1969209909439087,0.1764778196811676,0.40185099840164185,0.4311651587486267
13400,67,1.9841245412826538,0.03873604401014745,0.7120453655719757,0.34850794076919556,0.33656588196754456,0.09162875264883041,0.05998875945806503,0.19179219007492065,0.16600589454174042,0.45295023918151855,0.45445579290390015
13600,68,1.9805192947387695,0.03085661984514445,0.6109067767858505,0.32243743538856506,0.3100683391094208,0.09119798243045807,0.058859191834926605,0.19323638081550598,0.1670050024986267,0.42434582114219666,0.465695321559906
13800,69,1.9766649007797241,0.01870036218315363,0.6074164748191834,0.332162082195282,0.3184392750263214,0.08303908258676529,0.0412515327334404,0.17933249473571777,0.1596727967262268,0.4214823842048645,0.4821218252182007
14000,70,1.9809741973876953,0.011713447701185941,0.7397701978683472,0.34022894501686096,0.32861748337745667,0.09226232767105103,0.06600704044103622,0.1820600926876068,0.15801146626472473,0.41521674394607544,0.5131837725639343
14200,71,1.9845495223999023,0.024454703833907843,0.6248356401920319,0.3494381010532379,0.3360050916671753,0.0892486423254013,0.04793141782283783,0.2077709138393402,0.1770184189081192,0.425719678401947,0.41798752546310425
14400,72,1.9761704206466675,0.05046050939708948,0.6507566332817077,0.347511351108551,0.3351133465766907,0.08665795624256134,0.046533942222595215,0.21303409337997437,0.18874943256378174,0.42123550176620483,0.37831324338912964
14600,73,1.9867613315582275,0.021817616140469908,0.6557071268558502,0.3326341509819031,0.3179655075073242,0.0800931379199028,0.040079809725284576,0.2182174026966095,0.18696510791778564,0.4336729943752289,0.4779145419597626
14800,74,1.9792237281799316,0.022689277399331333,0.7198002696037292,0.3431890606880188,0.33073335886001587,0.08596311509609222,0.04698155075311661,0.18408802151679993,0.1616102159023285,0.4184567332267761,0.4475666284561157
15000,75,1.9819514751434326,0.0292970834299922,0.6118256151676178,0.35361796617507935,0.34266719222068787,0.0851321890950203,0.04002675414085388,0.21466465294361115,0.18692538142204285,0.43240341544151306,0.49954551458358765
15200,76,1.982325792312622,0.01543752457946539,0.7372310280799865,0.35259607434272766,0.3376097083091736,0.08139438927173615,0.037258442491292953,0.19895707070827484,0.1705998331308365,0.4134564995765686,0.43958407640457153
15400,77,1.9780621528625488,0.016345053818076848,0.6392432570457458,0.32092785835266113,0.3091930150985718,0.0834871381521225,0.04396585747599602,0.20434513688087463,0.17466452717781067,0.43335890769958496,0.4426943063735962
15600,78,1.9810264110565186,0.03231454649940133,0.7376056104898453,0.35215523838996887,0.3401566743850708,0.08639790117740631,0.044335395097732544,0.20457765460014343,0.173355370759964,0.41708651185035706,0.4869914948940277
15800,79,1.9701972007751465,0.05000359490513802,0.6673910617828369,0.35134369134902954,0.33645325899124146,0.08813398331403732,0.040926530957221985,0.19297495484352112,0.17116236686706543,0.40794312953948975,0.4510677754878998
16000,80,1.9871623516082764,0.062038463959470394,0.5830940246582031,0.3530755341053009,0.3389895260334015,0.08407515287399292,0.03860171139240265,0.19127702713012695,0.16772378981113434,0.4363458752632141,0.47750425338745117
16200,81,1.9756003618240356,0.04633675813674927,0.6459239423274994,0.3212737441062927,0.31004881858825684,0.08956243097782135,0.05535813421010971,0.20831826329231262,0.18070955574512482,0.43399953842163086,0.4965643882751465
16400,82,1.9813857078552246,0.043619919940829276,0.7115372717380524,0.34885144233703613,0.3362630009651184,0.08997458219528198,0.0544641837477684,0.19217510521411896,0.16687777638435364,0.42942869663238525,0.47631728649139404
16600,83,1.9847347736358643,0.014084892580285668,0.6033884823322296,0.33092936873435974,0.31726884841918945,0.08946886658668518,0.055261898785829544,0.17296791076660156,0.15078014135360718,0.4003451466560364,0.458045095205307
16800,84,1.9708125591278076,0.0443476983346045,0.6489882439374923,0.3269224166870117,0.31511834263801575,0.08439849317073822,0.044933125376701355,0.1824483871459961,0.162908673286438,0.422294557094574,0.44734877347946167
17000,85,1.983407974243164,0.0669786297250539,0.6478479325771331,0.3493562936782837,0.3355676531791687,0.08417432010173798,0.03810557350516319,0.19730794429779053,0.17126238346099854,0.38409724831581116,0.36970484256744385
17200,86,1.975891351699829,0.016392667684704064,0.6100187301635742,0.3127017319202423,0.3017234802246094,0.08349254727363586,0.046635862439870834,0.19509726762771606,0.17257747054100037,0.41781437397003174,0.47011473774909973
17400,87,1.978602409362793,0.021019892301410437,0.6421877264976501,0.33329325914382935,0.31956011056900024,0.08411350846290588,0.047384314239025116,0.20138269662857056,0.17607316374778748,0.4086100161075592,0.4798617660999298
17600,88,1.9705898761749268,0.017316204868257044,0.5945106029510498,0.36592188477516174,0.3548542857170105,0.08955693244934082,0.03485983610153198,0.1759222000837326,0.15506868064403534,0.4115713834762573,0.48675376176834106
17800,89,1.970677375793457,0.013587396685034036,0.6211905539035797,0.33957141637802124,0.32768186926841736,0.08698704838752747,0.04842622950673103,0.1945784091949463,0.16628719866275787,0.39541712403297424,0.44856446981430054
18000,90,1.9748961925506592,0.025261444225907325,0.5769542723894119,0.3574925363063812,0.3422119617462158,0.09388913214206696,0.04950295761227608,0.22302494943141937,0.18920907378196716,0.4551456570625305,0.45800459384918213
18200,91,1.980553150177002,0.01340012946166098,0.6197543263435363,0.3394184112548828,0.327974796295166,0.08346815407276154,0.03720714896917343,0.1894007921218872,0.16367784142494202,0.4035290479660034,0.4663025140762329
18400,92,1.9750852584838867,0.01814365154132247,0.7035068809986115,0.3542028069496155,0.3418462574481964,0.08679808676242828,0.0327761173248291,0.18779194355010986,0.15673571825027466,0.41620558500289917,0.47761988639831543
18600,93,1.961786150932312,0.02686535273678601,0.5937465161085129,0.3411593437194824,0.32937270402908325,0.08552208542823792,0.04547639936208725,0.226972758769989,0.19457919895648956,0.43746405839920044,0.5083730816841125
18800,94,1.97257661819458,0.025619648583233356,0.6001210898160935,0.3313867449760437,0.3178940415382385,0.08350688219070435,0.04841002821922302,0.19784310460090637,0.1706124246120453,0.4325318932533264,0.4593472182750702
19000,95,1.9683728218078613,0.017544772941619158,0.6176537871360779,0.3335029184818268,0.32068902254104614,0.08339977264404297,0.04062434285879135,0.17868219316005707,0.15792463719844818,0.4031493663787842,0.46073511242866516
19200,96,1.9723694324493408,0.02614992382004857,0.6703805148601532,0.3659866452217102,0.35518813133239746,0.08190886676311493,0.038367852568626404,0.20292581617832184,0.1803792417049408,0.43275466561317444,0.47722893953323364
19400,97,1.970564842224121,0.012097746226936578,0.6284782826900482,0.34665805101394653,0.33469516038894653,0.08002231270074844,0.02932380884885788,0.1903381198644638,0.16231372952461243,0.3982801139354706,0.48965877294540405
19600,98,1.9673978090286255,0.023045484628528356,0.5891755521297455,0.3712080717086792,0.3583518862724304,0.08638839423656464,0.03567289933562279,0.18777334690093994,0.157331645488739,0.40763866901397705,0.4280773997306824
19800,99,1.9780941009521484,0.016370628541335464,0.6307191550731659,0.3464980721473694,0.33224403858184814,0.08622641861438751,0.03280949965119362,0.18891851603984833,0.1630169153213501,0.40808647871017456,0.4548313021659851
20000,100,1.9706186056137085,0.0087347149848938,0.5806648969650269,0.3602597117424011,0.347324013710022,0.08441080152988434,0.0331338495016098,0.18867436051368713,0.15935462713241577,0.38959378004074097,0.4546683728694916
20200,101,1.9806691408157349,0.013472435623407364,0.6741714417934418,0.33672037720680237,0.3245565891265869,0.08627298474311829,0.043363213539123535,0.19184839725494385,0.17236675322055817,0.412805438041687,0.44326478242874146
20400,102,1.9821689128875732,0.013883020682260393,0.538674920797348,0.3640793561935425,0.3506750464439392,0.08360292762517929,0.03711032122373581,0.18402090668678284,0.1551765352487564,0.38345909118652344,0.47709786891937256
20600,103,1.9646480083465576,0.01728452006354928,0.6356682777404785,0.33860719203948975,0.3252907991409302,0.08185368776321411,0.032097846269607544,0.18426376581192017,0.1655139923095703,0.42408835887908936,0.4680252969264984
20800,104,1.972248911857605,0.022187977703288196,0.5616992682218551,0.363359272480011,0.3511366844177246,0.08282967656850815,0.03178033232688904,0.2061324119567871,0.17965024709701538,0.41289758682250977,0.39982956647872925
21000,105,1.9728248119354248,0.009393531642854214,0.5896965146064759,0.3418829143047333,0.3304571211338043,0.08495306968688965,0.04415193572640419,0.16532713174819946,0.1434520184993744,0.3891194462776184,0.4534537196159363
21200,106,1.9647328853607178,0.019217265164479615,0.6293656677007675,0.3383256196975708,0.32524123787879944,0.0847603902220726,0.03930500149726868,0.19792872667312622,0.17761936783790588,0.41326844692230225,0.45974886417388916
21400,107,1.96709144115448,0.011922141630202531,0.5855482697486878,0.3469805121421814,0.3338982164859772,0.08276854455471039,0.03734564036130905,0.18645615875720978,0.1551729142665863,0.3967551589012146,0.4264049530029297
21600,108,1.9605822563171387,0.01268697464838624,0.6286950647830963,0.36546993255615234,0.35097718238830566,0.08330215513706207,0.03354606032371521,0.16168619692325592,0.14382117986679077,0.37896740436553955,0.45211851596832275
21800,109,1.9701564311981201,0.01494782934896648,0.6476801127195358,0.36671459674835205,0.35262614488601685,0.0867365151643753,0.030024627223610878,0.181726336479187,0.15606416761875153,0.39319008588790894,0.4538780748844147
22000,110,1.9647777080535889,0.010167757025919854,0.6172046095132828,0.3591858148574829,0.34608370065689087,0.08727595210075378,0.0359308235347271,0.19467106461524963,0.16650715470314026,0.3929939270019531,0.4313487410545349
22200,111,1.969482421875,0.03227445068769157,0.5759909182786942,0.3638349771499634,0.3521409034729004,0.08359137177467346,0.029176602140069008,0.18037879467010498,0.15677955746650696,0.40515410900115967,0.48389890789985657
22400,112,1.9718773365020752,0.02418158184736967,0.6209806144237519,0.3609386086463928,0.3497026562690735,0.08344277739524841,0.03695707023143768,0.19096902012825012,0.16681918501853943,0.39133667945861816,0.3833692967891693
22600,113,1.9666647911071777,0.00945814063306898,0.6135513126850128,0.3641488552093506,0.3486594557762146,0.08549106121063232,0.039861440658569336,0.17318937182426453,0.1530742645263672,0.37639501690864563,0.41312897205352783
22800,114,1.9654951095581055,0.014834984717890621,0.6547388076782227,0.3590989112854004,0.3454013168811798,0.08589256554841995,0.030930951237678528,0.18976819515228271,0.1658279299736023,0.39749014377593994,0.4571954607963562
23000,115,1.9775718450546265,0.03031801604665816,0.6038011699914932,0.3552742004394531,0.3433532118797302,0.08718888461589813,0.035527195781469345,0.18853554129600525,0.16996878385543823,0.39462578296661377,0.4655231237411499
23200,116,1.959775686264038,0.01900837616994977,0.5851091146469116,0.3610132932662964,0.34646034240722656,0.08234035968780518,0.03857094794511795,0.1865847110748291,0.16321280598640442,0.393862247467041,0.42993196845054626
23400,117,1.9651451110839844,0.01054165898822248,0.6216409593820572,0.357105016708374,0.34231770038604736,0.08566094934940338,0.03750216215848923,0.17126283049583435,0.15114644169807434,0.40862053632736206,0.4926334619522095
23600,118,1.972572684288025,0.01099518770352006,0.5767055690288544,0.34555596113204956,0.33261406421661377,0.08135851472616196,0.035784415900707245,0.18630799651145935,0.15409749746322632,0.40499991178512573,0.48716914653778076
23800,119,1.9575223922729492,0.010592625848948956,0.6067162752151489,0.3470698297023773,0.3343603014945984,0.08724626153707504,0.02949947863817215,0.21430882811546326,0.1838507354259491,0.42267948389053345,0.4600369334220886
24000,120,1.9685776233673096,0.009211988188326359,0.6378828227519989,0.3618864119052887,0.3462352752685547,0.08632508665323257,0.04791060835123062,0.18518254160881042,0.16366127133369446,0.3711744546890259,0.44635576009750366
24200,121,1.9657294750213623,0.01183560083154589,0.6120427429676056,0.3641771674156189,0.3502773344516754,0.0813278928399086,0.03481089696288109,0.21065202355384827,0.18089421093463898,0.4037693738937378,0.47120457887649536
24400,122,1.969685673713684,0.013521038973703981,0.6585949718952179,0.34234142303466797,0.3301544785499573,0.08539886772632599,0.037836022675037384,0.19246798753738403,0.1694621741771698,0.3797106444835663,0.4404670000076294
24600,123,1.9639841318130493,0.013850239338353276,0.6265892267227173,0.3472204804420471,0.3325563669204712,0.08598156273365021,0.03308262676000595,0.18373939394950867,0.1638536900281906,0.3991032838821411,0.46062588691711426
24800,124,1.9626924991607666,0.02854351871646941,0.5772161602973938,0.3671397864818573,0.3540971875190735,0.08440081775188446,0.030467085540294647,0.18849718570709229,0.16569000482559204,0.40512925386428833,0.4326852560043335
25000,125,1.9666810035705566,0.017592191812582314,0.6206624418497085,0.3590197265148163,0.3462364971637726,0.08703303337097168,0.037570737302303314,0.19600436091423035,0.16993895173072815,0.4061591625213623,0.4508460462093353
25200,126,1.9652187824249268,0.021054404182359578,0.5673399567604065,0.3629953861236572,0.3487241268157959,0.09130482375621796,0.03743789345026016,0.1930122673511505,0.16610382497310638,0.38647741079330444,0.4137004017829895
25400,127,1.9653685092926025,0.06380697977729141,0.6043901354074478,0.3662704825401306,0.35435086488723755,0.08920591324567795,0.03379179537296295,0.18762226402759552,0.1520462930202484,0.40352195501327515,0.4729294180870056
25600,128,1.9701764583587646,0.014373895479366183,0.5995487838983535,0.37798580527305603,0.3631550669670105,0.08065412938594818,0.031353749334812164,0.18740294873714447,0.16583755612373352,0.4013251066207886,0.47689440846443176
25800,129,1.9666820764541626,0.021489974204450847,0.5632218688726425,0.35670292377471924,0.34410184621810913,0.08543288707733154,0.03578680008649826,0.176149383187294,0.15036699175834656,0.3740624487400055,0.4189867377281189
26000,130,1.967010498046875,0.0147906890604645,0.6155471265316009,0.35451555252075195,0.3423914313316345,0.0819401890039444,0.026705101132392883,0.19292610883712769,0.1587536633014679,0.41975975036621094,0.44149714708328247
26200,131,1.9574857950210571,0.011261719721369445,0.6535326331853867,0.3668712377548218,0.3548142611980438,0.08356557786464691,0.03189634904265404,0.1646430939435959,0.14651499688625336,0.376844584941864,0.435945063829422
26400,132,1.9549522399902344,0.009658810449764132,0.5905380934476853,0.3610541522502899,0.34871184825897217,0.08474135398864746,0.023501168936491013,0.19436651468276978,0.17236189544200897,0.3861454129219055,0.43997472524642944
