step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
4200,21,2.023196220397949,0.10179351195693016,0.1054739661514759,0.2729983329772949,0.26879554986953735,0.004222678951919079,0.10294201970100403,0.25907623767852783,0.26017051935195923,0.004756361246109009,0.41188883781433105
4400,22,2.0183587074279785,0.0953521728515625,0.10489543601870537,0.24863079190254211,0.2459511160850525,0.004111270420253277,0.10062659531831741,0.25642937421798706,0.2578030824661255,0.004536852706223726,0.4137013256549835
4600,23,2.0161876678466797,0.08289898708462715,0.09786839857697487,0.2625444233417511,0.2595001757144928,0.004303653724491596,0.09578181803226471,0.25635045766830444,0.25767838954925537,0.004707674030214548,0.4063990116119385
4800,24,2.018800735473633,0.09071721732616425,0.10394688472151756,0.2591823935508728,0.2557336688041687,0.003822058904916048,0.10151433944702148,0.2625497579574585,0.2650371789932251,0.004635091871023178,0.426923930644989
5000,25,2.0345778465270996,0.0986228920519352,0.10328914374113082,0.2601287364959717,0.2562903165817261,0.004200000781565905,0.09918762743473053,0.2542042136192322,0.2544538378715515,0.004899127408862114,0.42210495471954346
5200,26,2.0241098403930664,0.08887875974178314,0.10438930168747902,0.27722373604774475,0.2734646201133728,0.004394322633743286,0.10474799573421478,0.2558223605155945,0.25712570548057556,0.004828185774385929,0.4228472113609314
5400,27,2.0290141105651855,0.08960024118423462,0.1064768373966217,0.27195632457733154,0.26971936225891113,0.004223796539008617,0.10194973647594452,0.2623419165611267,0.26191446185112,0.004575295373797417,0.43895792961120605
5600,28,2.0255041122436523,0.09841605126857758,0.10466224402189254,0.2732490301132202,0.26981571316719055,0.003950919024646282,0.10351452231407166,0.2532416582107544,0.2544061541557312,0.0042962259612977505,0.4225926399230957
5800,29,2.0235514640808105,0.08424420692026616,0.11469137743115425,0.26922887563705444,0.2651519775390625,0.004022616893053055,0.09535236656665802,0.2596815228462219,0.26008158922195435,0.004521384835243225,0.4177314341068268
6000,30,2.0174560546875,0.09982637912034989,0.09980467185378075,0.28095895051956177,0.27747642993927,0.00432934146374464,0.09746906906366348,0.2605234980583191,0.26221370697021484,0.0046862149611115456,0.4231817126274109
6200,31,2.0261878967285156,0.0938821092247963,0.10691708400845527,0.25869178771972656,0.2561751902103424,0.0043982258066535,0.09934785217046738,0.2540659010410309,0.2549082338809967,0.004920979030430317,0.4262309968471527
6400,32,2.023319959640503,0.09863358587026597,0.09847669526934624,0.25460630655288696,0.2514188587665558,0.00423604529350996,0.09998078644275665,0.2591429650783539,0.2603192627429962,0.005237890873104334,0.41497641801834106
6600,33,2.024540901184082,0.08740735352039337,0.09933155626058579,0.2695460319519043,0.26682397723197937,0.004529482685029507,0.09531129151582718,0.2639273405075073,0.2631065249443054,0.004701840691268444,0.42044562101364136
6800,34,2.030579090118408,0.10648969560861588,0.10264135152101517,0.2608565390110016,0.2579647898674011,0.004415453411638737,0.09519432485103607,0.26707857847213745,0.2669152617454529,0.0048604439944028854,0.4248519241809845
7000,35,2.0253424644470215,0.08718072324991226,0.09906667545437813,0.27826303243637085,0.27597230672836304,0.0047380924224853516,0.09229438006877899,0.25874003767967224,0.2621188759803772,0.005107796285301447,0.43133771419525146
7200,36,2.029082775115967,0.09827539548277855,0.10024747923016548,0.2835809886455536,0.2805187702178955,0.004599018953740597,0.09538733214139938,0.26422974467277527,0.26607370376586914,0.005151915829628706,0.42817986011505127
7400,37,2.022409200668335,0.09353478252887726,0.10403459072113037,0.2590629756450653,0.2562828063964844,0.004653717391192913,0.09397194534540176,0.2561170160770416,0.2615368962287903,0.005207917653024197,0.4226866066455841
7600,38,2.0296807289123535,0.08520100340247154,0.09596834033727646,0.24997267127037048,0.24740895628929138,0.004339761566370726,0.10413418710231781,0.25869351625442505,0.25879815220832825,0.0058218613266944885,0.41809213161468506
7800,39,2.0264101028442383,0.0950551874935627,0.10184518247842789,0.25361156463623047,0.24998566508293152,0.004328249022364616,0.09461305290460587,0.24441030621528625,0.244886577129364,0.0049715484492480755,0.41091346740722656
8000,40,2.0310301780700684,0.09158643260598183,0.10869889929890633,0.2688233256340027,0.26535314321517944,0.004552527796477079,0.09578210115432739,0.26906099915504456,0.2691589593887329,0.005079043097794056,0.43879956007003784
8200,41,2.0196609497070312,0.09324037954211235,0.10281516313552856,0.27373039722442627,0.27056097984313965,0.004650638438761234,0.09673311561346054,0.2577201724052429,0.25733307003974915,0.004888884723186493,0.4135722517967224
8400,42,2.031888484954834,0.09771615788340568,0.10185848847031594,0.27310165762901306,0.2708815932273865,0.0046415552496910095,0.10124969482421875,0.2552282512187958,0.25731444358825684,0.005924079567193985,0.4325309693813324
8600,43,2.024603843688965,0.1031505174934864,0.0957046926021576,0.265647828578949,0.262240469455719,0.004741275683045387,0.09870116412639618,0.2668653130531311,0.26844313740730286,0.005593232344835997,0.430223286151886
8800,44,2.0296177864074707,0.09770530387759209,0.09410343170166016,0.25745561718940735,0.254574179649353,0.004652013536542654,0.09984302520751953,0.26488742232322693,0.26501157879829407,0.0056294831447303295,0.4273748993873596
9000,45,2.0191893577575684,0.09243438392877579,0.1001785047352314,0.2695046663284302,0.26780256628990173,0.004967259243130684,0.09142439067363739,0.26414912939071655,0.2658650577068329,0.0054092006757855415,0.41988253593444824
9200,46,2.0214152336120605,0.10216813385486603,0.10776211321353912,0.23936748504638672,0.23616492748260498,0.00498090498149395,0.09551530331373215,0.26827681064605713,0.27002033591270447,0.005883809179067612,0.42574605345726013
9400,47,2.0224409103393555,0.09887069836258888,0.11377436071634292,0.27263522148132324,0.26867347955703735,0.005101560615003109,0.09829285740852356,0.2568860948085785,0.2584352493286133,0.005144442431628704,0.41488128900527954
9600,48,2.0224661827087402,0.09330964088439941,0.1036575309932232,0.2799576222896576,0.27626797556877136,0.005141059868037701,0.09623263031244278,0.2476496398448944,0.24793113768100739,0.0056322598829865456,0.40934473276138306
9800,49,2.023542642593384,0.09366511553525925,0.11079257652163506,0.26117855310440063,0.25903818011283875,0.004822054412215948,0.09303371608257294,0.26774996519088745,0.2655390799045563,0.005490569397807121,0.42013680934906006
10000,50,2.0270206928253174,0.08637860119342804,0.10364512503147125,0.26915258169174194,0.26683467626571655,0.00508590554818511,0.09771420806646347,0.26560062170028687,0.26711589097976685,0.005660494323819876,0.4145520031452179
10200,51,2.0159287452697754,0.08790198713541031,0.10371756702661514,0.2540076971054077,0.2517161965370178,0.004806504584848881,0.09883379936218262,0.2697528600692749,0.26865237951278687,0.005763264372944832,0.41431355476379395
10400,52,2.0211751461029053,0.09168527573347092,0.09497228041291236,0.2711586654186249,0.2682061493396759,0.005591190420091152,0.0972805842757225,0.24900397658348083,0.24728238582611084,0.00608610175549984,0.4122750461101532
10600,53,2.027994155883789,0.09363354966044427,0.10343940705060958,0.2605392336845398,0.25589194893836975,0.005030595697462559,0.09709534794092178,0.2509627044200897,0.25180771946907043,0.005887559149414301,0.41668176651000977
10800,54,2.0156993865966797,0.08884289711713791,0.1140744373202324,0.27083027362823486,0.2674582898616791,0.005460816901177168,0.09804082661867142,0.26942676305770874,0.2698366343975067,0.00637391023337841,0.4313836097717285
11000,55,2.031655788421631,0.09628779366612435,0.1110580563545227,0.26864194869995117,0.2661290168762207,0.0055536916479468346,0.09253942966461182,0.26428234577178955,0.2617083489894867,0.0063559794798493385,0.4237831234931946
11200,56,2.017307996749878,0.09998403638601303,0.10851757004857063,0.2831522822380066,0.2798716425895691,0.005526176653802395,0.09222446382045746,0.2609368562698364,0.2611587345600128,0.006228932179510593,0.41310063004493713
11400,57,2.022266387939453,0.08548601493239402,0.10582619532942772,0.2849718928337097,0.28042301535606384,0.006162544712424278,0.09107430279254913,0.2603718638420105,0.26118698716163635,0.006283816881477833,0.408448725938797
11600,58,2.018671989440918,0.091519895195961,0.10722476467490197,0.2658841609954834,0.2623654007911682,0.005706066731363535,0.09374108910560608,0.2713502049446106,0.2698993980884552,0.006976262666285038,0.42424672842025757
11800,59,2.0304770469665527,0.0914381556212902,0.10789295583963394,0.2664546072483063,0.26274120807647705,0.005830778740346432,0.0944167971611023,0.25487107038497925,0.25593626499176025,0.006921583786606789,0.4268667697906494
12000,60,2.0333595275878906,0.09418532252311707,0.09680721536278725,0.26237359642982483,0.2593672275543213,0.005402551032602787,0.09489210695028305,0.24833077192306519,0.24838106334209442,0.0074648167937994,0.4177013039588928
12200,61,2.0280418395996094,0.09652945622801781,0.10964633300900459,0.27476418018341064,0.2706308364868164,0.006211722735315561,0.09299331158399582,0.25335872173309326,0.2534083127975464,0.0070685818791389465,0.4214407205581665
12400,62,2.0245373249053955,0.0858283132314682,0.10672071948647499,0.2693161368370056,0.26575082540512085,0.005695165600627661,0.09628650546073914,0.2605544924736023,0.2616828382015228,0.0070284223183989525,0.4185275733470917
12600,63,2.0205366611480713,0.10357392579317093,0.11226585060358048,0.268160343170166,0.2648278474807739,0.006500110030174255,0.09635045379400253,0.2401307374238968,0.24062581360340118,0.0067491354420781136,0.4101184606552124
12800,64,2.032377243041992,0.08912977054715157,0.09866135567426682,0.2702285647392273,0.2664825916290283,0.0059912134893238544,0.09158351272344589,0.25616973638534546,0.2556740641593933,0.00691022165119648,0.4234026372432709
13000,65,2.0256972312927246,0.09003279283642769,0.10854284688830376,0.2724515199661255,0.26978564262390137,0.005740440916270018,0.09434197843074799,0.26231899857521057,0.26244381070137024,0.007415740750730038,0.4074768126010895
13200,66,2.0221292972564697,0.08718226104974747,0.10702721029520035,0.2840656638145447,0.2795800566673279,0.006057177670300007,0.09333974123001099,0.24184855818748474,0.24166831374168396,0.006174273788928986,0.40369701385498047
13400,67,2.0270237922668457,0.09644454345107079,0.11029760017991067,0.27551645040512085,0.27167725563049316,0.006323522888123989,0.0934390276670456,0.26088064908981323,0.261104017496109,0.008103994652628899,0.42572617530822754
13600,68,2.020780563354492,0.09758517295122146,0.1055794082581997,0.28098544478416443,0.2766825556755066,0.005886978469789028,0.09442138671875,0.2571943700313568,0.25935637950897217,0.007536568678915501,0.4329119324684143
13800,69,2.022219657897949,0.08719630911946297,0.10380048230290413,0.27254900336265564,0.26916244626045227,0.0059473877772688866,0.09068499505519867,0.2518313229084015,0.25118085741996765,0.006752951070666313,0.4027725160121918
14000,70,2.0206074714660645,0.0910545013844967,0.10432979315519333,0.2655962109565735,0.2614138126373291,0.00653387326747179,0.09731017053127289,0.2541368901729584,0.2527226209640503,0.007177753373980522,0.4142815172672272
14200,71,2.0270752906799316,0.08668492063879966,0.11080191284418106,0.2835990786552429,0.2798469066619873,0.006700365804135799,0.09420159459114075,0.27465081214904785,0.2731248140335083,0.008107258938252926,0.42327213287353516
14400,72,2.020794630050659,0.08830213099718094,0.10362383723258972,0.2685890197753906,0.26453453302383423,0.006609913427382708,0.09281599521636963,0.26306021213531494,0.26097750663757324,0.008046732284128666,0.41506749391555786
14600,73,2.0284855365753174,0.09094412550330162,0.11394038498401642,0.2843415439128876,0.28106674551963806,0.00657896650955081,0.09276598691940308,0.25280895829200745,0.25342366099357605,0.008218256756663322,0.4146011471748352
14800,74,2.0202407836914062,0.08430308029055596,0.11527079716324806,0.2932702898979187,0.28908345103263855,0.007014201022684574,0.09432370960712433,0.2642003297805786,0.2649703025817871,0.007572541479021311,0.42015978693962097
15000,75,2.0263831615448,0.09567875564098358,0.10562352985143661,0.2736642062664032,0.2687871754169464,0.007021927274763584,0.09706711769104004,0.2432307004928589,0.24102093279361725,0.00862905289977789,0.4042443335056305
15200,76,2.0200157165527344,0.09575004652142524,0.10812304243445396,0.26468756794929504,0.2623678743839264,0.006860749330371618,0.0974186509847641,0.26078730821609497,0.2610507309436798,0.007715999614447355,0.41188251972198486
15400,77,2.005221128463745,0.09106746837496757,0.1138682372868061,0.27560955286026,0.27277880907058716,0.006789771839976311,0.0983947366476059,0.26614975929260254,0.26621943712234497,0.009704848751425743,0.41148775815963745
15600,78,2.0197043418884277,0.08630879744887351,0.11233797743916511,0.28278180956840515,0.2799997329711914,0.00697530061006546,0.0926104187965393,0.24617744982242584,0.24649369716644287,0.00839375052601099,0.41161566972732544
15800,79,2.0280745029449463,0.08801260702311993,0.11235366389155388,0.2522197365760803,0.24813693761825562,0.006602150388062,0.09508807957172394,0.24649228155612946,0.24526241421699524,0.007192377932369709,0.4150041341781616
16000,80,2.0258121490478516,0.08588463217020034,0.11068150997161866,0.27219897508621216,0.2680933475494385,0.00724453292787075,0.091715008020401,0.24878379702568054,0.24811798334121704,0.008978796191513538,0.41887831687927246
16200,81,2.0229969024658203,0.09993837997317315,0.11319696679711341,0.27402037382125854,0.2711300551891327,0.006879840977489948,0.09195856750011444,0.2500801682472229,0.2509346902370453,0.008810339495539665,0.41959822177886963
16400,82,2.019529104232788,0.08613471686840057,0.11458973214030266,0.288321852684021,0.2854205369949341,0.006965490989387035,0.0939236432313919,0.2708057165145874,0.27187591791152954,0.008028630167245865,0.42732739448547363
16600,83,2.027377128601074,0.08380320109426975,0.10709884911775588,0.28635072708129883,0.2835734486579895,0.007183929905295372,0.0951736718416214,0.25624650716781616,0.25711050629615784,0.008097799494862556,0.4133014380931854
16800,84,2.0221502780914307,0.08094617575407029,0.11264006346464157,0.2957940697669983,0.2920270264148712,0.0072350590489804745,0.09188668429851532,0.2730877995491028,0.2724590301513672,0.008122212253510952,0.42601385712623596
17000,85,2.0197036266326904,0.08498396947979928,0.11095631942152977,0.2749975323677063,0.27046623826026917,0.007539334706962109,0.08965939283370972,0.24672530591487885,0.24716565012931824,0.008378565311431885,0.41513121128082275
17200,86,2.032231330871582,0.09448964148759842,0.11380297988653183,0.27458101511001587,0.26981812715530396,0.007891961373388767,0.08946855366230011,0.2509206533432007,0.25072425603866577,0.009151384234428406,0.4058007597923279
17400,87,2.0284323692321777,0.09165817499160767,0.10871135890483856,0.26134103536605835,0.2563425898551941,0.006972327362746,0.08648227155208588,0.24643486738204956,0.24523912370204926,0.009173550643026829,0.41839802265167236
17600,88,2.021852731704712,0.09989254921674728,0.10397500470280648,0.2767046093940735,0.2731098532676697,0.0071801855228841305,0.09503026306629181,0.2518409788608551,0.2513273358345032,0.008387135341763496,0.4181292653083801
17800,89,2.0193631649017334,0.08828906938433648,0.11871819943189621,0.2747727632522583,0.2708204984664917,0.0071539683267474174,0.098012775182724,0.25475460290908813,0.25565671920776367,0.00855199620127678,0.4025239050388336
18000,90,2.014893054962158,0.08533884435892106,0.10132665410637856,0.25701040029525757,0.25270065665245056,0.008083309978246689,0.09525559842586517,0.26109784841537476,0.25990158319473267,0.010333597660064697,0.4241347312927246
18200,91,2.0149312019348145,0.08772284686565399,0.10766265988349914,0.28547900915145874,0.28155767917633057,0.007774502970278263,0.09146831929683685,0.2665727436542511,0.26654595136642456,0.009383060038089752,0.4245608448982239
18400,92,2.0203003883361816,0.09343639686703682,0.111749067902565,0.2834084630012512,0.2791009545326233,0.00752921961247921,0.08998994529247284,0.2581712603569031,0.25854814052581787,0.00975739024579525,0.42204317450523376
18600,93,2.0159225463867188,0.09196074083447456,0.10716836899518967,0.2793388366699219,0.27606165409088135,0.007303169462829828,0.09550637006759644,0.2556796371936798,0.2548714578151703,0.008930014446377754,0.4261297583580017
18800,94,2.0250601768493652,0.0861681953072548,0.1072748675942421,0.2751547694206238,0.27064794301986694,0.00788523256778717,0.09058012068271637,0.2559521496295929,0.2536264955997467,0.009532393887639046,0.4149690270423889
19000,95,2.0281832218170166,0.08824972733855248,0.11674895659089088,0.27864474058151245,0.27388307452201843,0.007366742938756943,0.09069129079580307,0.25080040097236633,0.2493848204612732,0.00869402103126049,0.40900352597236633
19200,96,2.019343852996826,0.09331952780485153,0.11412601843476296,0.27194997668266296,0.26727214455604553,0.007910192012786865,0.08758576214313507,0.25763821601867676,0.25846612453460693,0.010504948906600475,0.4252052307128906
19400,97,2.025306224822998,0.08886567056179047,0.10623951405286788,0.26999974250793457,0.26685136556625366,0.007748773787170649,0.09187571704387665,0.2488952875137329,0.24733826518058777,0.008876930922269821,0.41633445024490356
19600,98,2.026637554168701,0.0880801498889923,0.11343898847699166,0.28821247816085815,0.28398317098617554,0.007630628068000078,0.0883348137140274,0.2525876760482788,0.252208411693573,0.009582238271832466,0.40386420488357544
19800,99,2.0294454097747803,0.08489923030138016,0.11492113992571831,0.25592759251594543,0.2504734992980957,0.008104654029011726,0.09135384857654572,0.24717460572719574,0.24656184017658234,0.01026064157485962,0.40689897537231445
20000,100,2.02494478225708,0.08282498568296433,0.10346757918596268,0.282605916261673,0.27849817276000977,0.008267071098089218,0.09657923877239227,0.2412795126438141,0.2414829432964325,0.00960279069840908,0.4060167074203491
20200,101,2.0233867168426514,0.0829274132847786,0.1225729040801525,0.2747657299041748,0.2705620527267456,0.007457265630364418,0.09501414000988007,0.2639365792274475,0.2626434862613678,0.00949755311012268,0.41030532121658325
20400,102,2.023961305618286,0.09045451134443283,0.10477002337574959,0.2610141932964325,0.2587078809738159,0.007673945277929306,0.09165297448635101,0.2485843300819397,0.2471471130847931,0.009746052324771881,0.41261059045791626
20600,103,2.021052360534668,0.08724065870046616,0.1109544575214386,0.26475468277931213,0.2604665756225586,0.00828966312110424,0.09089305251836777,0.2590331435203552,0.2581978142261505,0.009100519120693207,0.41601333022117615
20800,104,2.021672248840332,0.08814719468355178,0.10028327479958535,0.2807859778404236,0.2775558829307556,0.00814096163958311,0.09227108210325241,0.260877788066864,0.26041293144226074,0.009624341502785683,0.4224412441253662
21000,105,2.0180344581604004,0.0893501453101635,0.11237061843276024,0.2775018811225891,0.2728850245475769,0.007549752946943045,0.09534964710474014,0.25796008110046387,0.25583794713020325,0.010254842229187489,0.41868698596954346
21200,106,2.016833543777466,0.08990325704216957,0.11181536689400673,0.2630988359451294,0.25877541303634644,0.008164271712303162,0.09146830439567566,0.27152103185653687,0.2690581679344177,0.010227920487523079,0.41904038190841675
21400,107,2.020625114440918,0.08636245504021645,0.11225317344069481,0.27678942680358887,0.27396249771118164,0.008202522993087769,0.09469738602638245,0.24434241652488708,0.24469229578971863,0.009806569665670395,0.4097323715686798
21600,108,2.016340970993042,0.08491427600383758,0.11287585273385048,0.2917485237121582,0.2873210310935974,0.008710099384188652,0.08962972462177277,0.25738802552223206,0.2562466263771057,0.009656770154833794,0.40427565574645996
21800,109,2.025890827178955,0.08630354031920433,0.12189923822879792,0.2854853868484497,0.28185445070266724,0.0083388052880764,0.09135466814041138,0.25511664152145386,0.25135350227355957,0.01057465746998787,0.42086803913116455
22000,110,2.015847682952881,0.08284720927476882,0.11208626478910447,0.2882183790206909,0.2842109799385071,0.008453191258013248,0.09685888886451721,0.25149059295654297,0.2520325183868408,0.011047130450606346,0.4151434302330017
22200,111,2.016315221786499,0.09080213010311126,0.11262735053896904,0.2757909595966339,0.2714812159538269,0.009185459464788437,0.09678763151168823,0.2607528269290924,0.25831902027130127,0.01062692329287529,0.43039411306381226
22400,112,2.0244688987731934,0.08417783528566361,0.11253132373094558,0.28996741771698,0.2864266633987427,0.008585596457123756,0.08940562605857849,0.2488299310207367,0.24790123105049133,0.010127611458301544,0.4150417447090149
22600,113,2.0290634632110596,0.08215390220284462,0.10973741412162781,0.277590274810791,0.27314072847366333,0.008649399504065514,0.09147754311561584,0.264981746673584,0.2643266022205353,0.010078895837068558,0.41648122668266296
22800,114,2.0241498947143555,0.08358743339776993,0.11590852737426757,0.26910412311553955,0.2641410529613495,0.008185844868421555,0.09067044407129288,0.2552448511123657,0.25451648235321045,0.010410682298243046,0.4059605002403259
23000,115,2.0172855854034424,0.09668537750840187,0.10940867066383361,0.28054821491241455,0.27593666315078735,0.008389925584197044,0.09035594761371613,0.25171953439712524,0.24981993436813354,0.009383488446474075,0.410282164812088
23200,116,2.0244994163513184,0.09524771198630333,0.11283234357833863,0.2598024308681488,0.25584840774536133,0.008601374924182892,0.09306609630584717,0.2564428746700287,0.25668007135391235,0.010467080399394035,0.42156773805618286
23400,117,2.0080056190490723,0.09293514341115952,0.11054641902446746,0.27258002758026123,0.2682912051677704,0.008723577484488487,0.08971504122018814,0.2740802466869354,0.27203911542892456,0.010528924874961376,0.42601674795150757
23600,118,2.0173513889312744,0.07994177415966988,0.1130399763584137,0.27631500363349915,0.27308589220046997,0.008379925042390823,0.0926101952791214,0.2577225863933563,0.2595912218093872,0.010608335956931114,0.42948639392852783
23800,119,2.0356411933898926,0.0989419862627983,0.1088747151196003,0.27941828966140747,0.27496951818466187,0.008993253111839294,0.09450555592775345,0.24387198686599731,0.2421669214963913,0.011174357496201992,0.40958940982818604
24000,120,2.014899253845215,0.07572286576032639,0.1114730529487133,0.2797629237174988,0.27609139680862427,0.009514383971691132,0.08977644890546799,0.24114036560058594,0.2401987910270691,0.010881032794713974,0.41009169816970825
24200,121,2.0158779621124268,0.08268010132014751,0.11245428696274758,0.27751216292381287,0.27260082960128784,0.008874598890542984,0.08701607584953308,0.2384091317653656,0.23659241199493408,0.011164979077875614,0.42138421535491943
24400,122,2.0138778686523438,0.0916867446154356,0.11203115880489349,0.2765807807445526,0.2731134295463562,0.009366435930132866,0.08871353417634964,0.24095287919044495,0.24022582173347473,0.011717066168785095,0.4041564464569092
24600,123,2.025480270385742,0.0866155657917261,0.13149456977844237,0.283804327249527,0.2800130248069763,0.008864827454090118,0.09466716647148132,0.2565458416938782,0.2546238601207733,0.010002732276916504,0.4211604595184326
24800,124,2.0185461044311523,0.08528500571846961,0.11049709767103195,0.2737101912498474,0.2711198329925537,0.008915667422115803,0.0860278308391571,0.25656092166900635,0.253821462392807,0.011227630078792572,0.4140932559967041
25000,125,2.0246939659118652,0.09889832809567452,0.11229081824421883,0.2704293131828308,0.2673783302307129,0.00858121644705534,0.0907796174287796,0.2514724135398865,0.2504819631576538,0.010596459731459618,0.4102809429168701
25200,126,2.0229434967041016,0.09159920886158943,0.11293623149394989,0.27090969681739807,0.2672654390335083,0.009531359188258648,0.08694836497306824,0.25588223338127136,0.25435370206832886,0.012873532250523567,0.408142626285553
25400,127,2.018160343170166,0.07892368733882904,0.11566392183303834,0.2518860101699829,0.24819552898406982,0.008748972788453102,0.09119018912315369,0.25771668553352356,0.2560308575630188,0.01235974207520485,0.4170973300933838
25600,128,2.0195302963256836,0.08737580999732017,0.11531834676861763,0.2924193739891052,0.2879825830459595,0.009529153816401958,0.08824758231639862,0.24224308133125305,0.24123576283454895,0.012498886324465275,0.420013427734375
25800,129,2.0239222049713135,0.09080187156796456,0.1056940920650959,0.27415895462036133,0.2695434093475342,0.008525015786290169,0.0908227264881134,0.24793851375579834,0.2459777444601059,0.011219547130167484,0.40894266963005066
26000,130,2.0237154960632324,0.09136147424578667,0.11129243448376655,0.2697741389274597,0.2656879425048828,0.008682509884238243,0.08859635889530182,0.26069310307502747,0.2592724859714508,0.013226625509560108,0.4257856011390686
26200,131,2.0177555084228516,0.09130659028887748,0.11864194869995118,0.2650456130504608,0.26177096366882324,0.008808761835098267,0.08974390476942062,0.2631725072860718,0.26340705156326294,0.011584262363612652,0.43284308910369873
